date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	23	9	0	0
2012-02-01	16	3	2	0
2012-03-01	30	16	1	0
2012-04-01	20	4	1	0
2012-05-01	40	17	1	0
2012-06-01	11	24	1	0
2012-07-01	16	9	2	0
2012-08-01	11	7	1	0
2012-09-01	20	14	1	0
2012-10-01	24	16	2	0
2012-11-01	24	15	2	0
2012-12-01	13	13	3	0
2013-01-01	10	9	2	0
2013-02-01	20	17	2	0
2013-03-01	29	17	1	0
2013-04-01	16	8	2	0
2013-05-01	33	14	1	0
2013-06-01	20	19	7	0
2013-07-01	14	4	2	0
2013-08-01	13	8	2	0
2013-09-01	14	4	0	0
2013-10-01	19	8	1	0
2013-11-01	9	17	13	0
2013-12-01	12	13	4	0
2014-01-01	7	9	3	0
2014-02-01	10	6	0	0
2014-03-01	11	15	2	0
2014-04-01	14	9	4	0
2014-05-01	13	14	2	0
2014-06-01	21	7	3	0
2014-07-01	27	10	9	0
2014-08-01	21	5	4	0
2014-09-01	23	9	1	0
2014-10-01	8	7	2	0
2014-11-01	12	15	0	0
2014-12-01	8	10	4	0
2015-01-01	18	12	1	0
2015-02-01	8	14	3	0
2015-03-01	7	8	2	0
2015-04-01	26	12	7	0
2015-05-01	14	9	7	0
2015-06-01	24	17	3	2
2015-07-01	10	10	1	0
2015-08-01	5	12	0	0
2015-09-01	13	10	1	0
2015-10-01	15	6	3	0
2015-11-01	27	16	3	0
2015-12-01	20	16	1	0
2016-01-01	15	13	1	0
2016-02-01	10	12	3	0
2016-03-01	13	15	1	0
2016-04-01	24	16	2	0
