date	html	pdf	abstract	epdf
2012-01-01	39	19	2	0
2012-02-01	40	8	1	0
2012-03-01	51	17	3	0
2012-04-01	41	25	0	0
2012-05-01	44	22	4	0
2012-06-01	42	24	7	0
2012-07-01	34	14	1	0
2012-08-01	30	16	0	0
2012-09-01	77	24	1	0
2012-10-01	70	14	4	0
2012-11-01	55	8	4	0
2012-12-01	65	16	2	0
2013-01-01	85	21	3	0
2013-02-01	74	36	3	0
2013-03-01	105	25	7	0
2013-04-01	84	20	5	0
2013-05-01	80	15	1	0
2013-06-01	67	11	4	0
2013-07-01	66	33	5	0
2013-08-01	74	19	5	0
2013-09-01	62	22	3	0
2013-10-01	118	28	1	0
2013-11-01	71	13	2	0
2013-12-01	85	13	3	0
2014-01-01	110	19	4	0
2014-02-01	86	23	5	0
2014-03-01	81	25	2	0
2014-04-01	110	32	8	0
2014-05-01	128	80	6	0
2014-06-01	177	53	3	0
2014-07-01	243	33	15	0
2014-08-01	226	23	7	0
2014-09-01	238	30	5	0
2014-10-01	163	19	4	0
2014-11-01	200	19	4	0
2014-12-01	161	12	7	0
2015-01-01	186	16	2	0
2015-02-01	183	26	2	0
2015-03-01	166	22	2	0
2015-04-01	182	37	4	0
2015-05-01	174	18	8	1
2015-06-01	186	12	2	16
2015-07-01	172	29	0	0
2015-08-01	178	33	1	0
2015-09-01	170	35	2	0
2015-10-01	221	47	1	1
2015-11-01	260	39	3	2
2015-12-01	247	46	0	1
2016-01-01	257	39	3	1
2016-02-01	310	64	0	0
2016-03-01	333	47	3	0
2016-04-01	322	83	2	0
