date	html	pdf	abstract	epdf
2012-01-01	26	7	4	0
2012-02-01	36	7	1	0
2012-03-01	59	4	1	0
2012-04-01	56	5	1	0
2012-05-01	45	14	1	0
2012-06-01	35	8	0	0
2012-07-01	38	2	2	0
2012-08-01	20	11	0	0
2012-09-01	32	7	1	0
2012-10-01	32	6	0	0
2012-11-01	38	15	3	0
2012-12-01	21	5	2	0
2013-01-01	23	6	3	0
2013-02-01	30	2	2	0
2013-03-01	73	15	1	0
2013-04-01	55	19	0	0
2013-05-01	69	14	2	0
2013-06-01	37	7	4	0
2013-07-01	19	2	0	0
2013-08-01	27	3	2	0
2013-09-01	19	5	0	0
2013-10-01	24	10	0	0
2013-11-01	17	3	2	0
2013-12-01	11	5	1	0
2014-01-01	14	4	2	0
2014-02-01	26	11	0	0
2014-03-01	24	12	2	0
2014-04-01	18	9	1	0
2014-05-01	18	11	1	0
2014-06-01	25	18	3	0
2014-07-01	38	36	16	0
2014-08-01	17	39	2	0
2014-09-01	17	31	1	0
2014-10-01	16	37	1	0
2014-11-01	20	44	0	0
2014-12-01	15	34	3	0
2015-01-01	21	16	1	0
2015-02-01	11	50	2	0
2015-03-01	11	38	2	0
2015-04-01	14	51	2	0
2015-05-01	23	39	7	0
2015-06-01	11	14	2	1
2015-07-01	12	6	0	0
2015-08-01	14	4	0	0
2015-09-01	8	6	0	0
2015-10-01	38	7	2	1
2015-11-01	28	7	1	0
2015-12-01	29	3	0	0
2016-01-01	16	3	1	0
2016-02-01	14	4	2	0
2016-03-01	14	3	0	0
2016-04-01	18	6	1	0
