date	html	pdf	abstract	epdf
2012-01-01	26	11	1	0
2012-02-01	14	9	2	0
2012-03-01	30	12	1	0
2012-04-01	35	9	0	0
2012-05-01	33	11	2	0
2012-06-01	23	6	0	0
2012-07-01	29	13	2	0
2012-08-01	35	4	0	0
2012-09-01	19	19	4	0
2012-10-01	23	10	1	0
2012-11-01	22	11	2	0
2012-12-01	20	7	2	0
2013-01-01	24	9	4	0
2013-02-01	20	14	1	0
2013-03-01	29	14	5	0
2013-04-01	33	17	0	0
2013-05-01	32	22	2	0
2013-06-01	24	18	1	0
2013-07-01	20	13	1	0
2013-08-01	22	11	2	0
2013-09-01	28	22	1	0
2013-10-01	37	34	0	0
2013-11-01	20	36	3	0
2013-12-01	10	17	0	0
2014-01-01	18	22	2	0
2014-02-01	25	30	0	0
2014-03-01	28	19	1	0
2014-04-01	19	7	2	0
2014-05-01	26	23	2	0
2014-06-01	25	21	3	0
2014-07-01	36	22	16	0
2014-08-01	23	28	3	0
2014-09-01	26	27	1	0
2014-10-01	22	16	1	0
2014-11-01	27	25	0	0
2014-12-01	15	13	3	0
2015-01-01	31	9	3	0
2015-02-01	15	17	4	0
2015-03-01	20	18	3	0
2015-04-01	34	22	2	0
2015-05-01	20	24	8	0
2015-06-01	32	33	1	2
2015-07-01	41	22	0	0
2015-08-01	30	23	0	0
2015-09-01	18	9	0	0
2015-10-01	40	14	1	0
2015-11-01	29	20	4	0
2015-12-01	29	12	0	0
2016-01-01	26	16	3	0
2016-02-01	15	12	1	0
2016-03-01	26	7	0	0
2016-04-01	13	9	4	0
