date	html	pdf	abstract	epdf
2012-01-01	37	21	2	0
2012-02-01	22	14	4	0
2012-03-01	42	18	3	0
2012-04-01	60	12	3	0
2012-05-01	48	28	10	0
2012-06-01	56	19	7	0
2012-07-01	38	33	2	0
2012-08-01	55	37	6	0
2012-09-01	45	37	4	0
2012-10-01	52	12	6	0
2012-11-01	62	23	9	0
2012-12-01	42	9	6	0
2013-01-01	51	3	5	0
2013-02-01	29	8	3	0
2013-03-01	42	12	6	0
2013-04-01	67	17	2	0
2013-05-01	53	14	4	0
2013-06-01	41	18	0	0
2013-07-01	39	10	2	0
2013-08-01	37	21	1	0
2013-09-01	30	9	1	0
2013-10-01	40	10	0	0
2013-11-01	67	16	2	0
2013-12-01	35	12	0	0
2014-01-01	23	15	2	0
2014-02-01	29	18	0	0
2014-03-01	32	16	1	0
2014-04-01	46	13	1	0
2014-05-01	48	30	2	0
2014-06-01	79	6	0	0
2014-07-01	73	16	9	0
2014-08-01	42	8	3	0
2014-09-01	57	3	2	0
2014-10-01	51	6	1	0
2014-11-01	67	4	1	0
2014-12-01	35	5	5	0
2015-01-01	40	2	2	0
2015-02-01	39	7	0	0
2015-03-01	40	2	0	0
2015-04-01	38	2	1	0
2015-05-01	64	11	6	1
2015-06-01	56	7	1	2
2015-07-01	40	2	0	0
2015-08-01	70	13	0	0
2015-09-01	62	10	0	0
2015-10-01	72	10	3	1
2015-11-01	83	9	1	1
2015-12-01	65	6	2	0
2016-01-01	45	9	1	1
2016-02-01	47	35	1	0
2016-03-01	36	4	3	0
2016-04-01	85	11	1	0
