date	html	pdf	abstract	epdf
2012-01-01	30	25	1	0
2012-02-01	31	16	3	0
2012-03-01	42	12	0	0
2012-04-01	37	21	2	0
2012-05-01	55	18	1	0
2012-06-01	50	43	1	0
2012-07-01	37	22	1	0
2012-08-01	15	23	2	0
2012-09-01	31	33	2	0
2012-10-01	39	15	2	0
2012-11-01	39	15	4	0
2012-12-01	18	17	3	0
2013-01-01	21	4	6	0
2013-02-01	47	20	5	0
2013-03-01	34	27	5	0
2013-04-01	56	19	4	0
2013-05-01	49	21	3	0
2013-06-01	42	11	5	0
2013-07-01	26	7	0	0
2013-08-01	16	10	4	0
2013-09-01	28	3	0	0
2013-10-01	24	6	0	0
2013-11-01	28	7	2	0
2013-12-01	23	6	0	0
2014-01-01	19	4	2	0
2014-02-01	19	6	0	0
2014-03-01	37	13	2	0
2014-04-01	17	5	1	0
2014-05-01	32	9	2	0
2014-06-01	41	22	2	0
2014-07-01	48	5	15	0
2014-08-01	37	2	4	0
2014-09-01	39	6	2	0
2014-10-01	53	14	1	0
2014-11-01	49	13	0	0
2014-12-01	40	8	4	0
2015-01-01	58	4	1	0
2015-02-01	54	4	2	0
2015-03-01	64	11	2	0
2015-04-01	77	12	4	0
2015-05-01	62	10	7	0
2015-06-01	99	18	2	4
2015-07-01	59	11	2	0
2015-08-01	42	8	1	0
2015-09-01	65	11	0	0
2015-10-01	88	27	1	0
2015-11-01	72	22	3	0
2015-12-01	65	13	2	0
2016-01-01	46	8	1	0
2016-02-01	39	10	0	0
2016-03-01	61	14	0	0
2016-04-01	72	11	2	0
