date	html	pdf	abstract	epdf
2012-01-01	19	21	1	0
2012-02-01	29	11	0	0
2012-03-01	28	6	0	0
2012-04-01	28	3	0	0
2012-05-01	26	10	2	0
2012-06-01	22	4	0	0
2012-07-01	36	41	1	0
2012-08-01	25	7	0	0
2012-09-01	24	8	1	0
2012-10-01	20	11	0	0
2012-11-01	14	5	1	0
2012-12-01	5	4	2	0
2013-01-01	12	6	1	0
2013-02-01	36	15	1	0
2013-03-01	40	15	3	0
2013-04-01	39	10	1	0
2013-05-01	33	15	0	0
2013-06-01	22	4	2	0
2013-07-01	9	5	1	0
2013-08-01	18	12	1	0
2013-09-01	20	7	0	0
2013-10-01	24	3	0	0
2013-11-01	20	6	1	0
2013-12-01	9	2	1	0
2014-01-01	23	3	2	0
2014-02-01	41	13	0	0
2014-03-01	32	7	2	0
2014-04-01	23	13	1	0
2014-05-01	18	20	2	0
2014-06-01	6	5	0	0
2014-07-01	18	15	10	0
2014-08-01	9	6	1	0
2014-09-01	19	9	1	0
2014-10-01	20	10	1	0
2014-11-01	12	9	0	0
2014-12-01	8	2	3	0
2015-01-01	24	1	5	0
2015-02-01	15	6	2	0
2015-03-01	49	11	2	0
2015-04-01	40	7	5	0
2015-05-01	82	13	6	0
2015-06-01	67	14	2	0
2015-07-01	16	8	2	0
2015-08-01	28	12	1	0
2015-09-01	15	10	1	0
2015-10-01	24	9	2	0
2015-11-01	19	15	2	0
2015-12-01	18	4	1	0
2016-01-01	10	6	2	0
2016-02-01	12	4	3	0
2016-03-01	17	4	2	0
2016-04-01	21	5	2	0
