date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	95	65	3	0
2012-02-01	154	112	6	0
2012-03-01	269	169	1	0
2012-04-01	264	253	0	0
2012-05-01	313	219	6	0
2012-06-01	240	162	9	0
2012-07-01	135	59	2	0
2012-08-01	172	82	2	0
2012-09-01	168	72	0	0
2012-10-01	198	62	2	0
2012-11-01	224	89	4	0
2012-12-01	128	46	2	0
2013-01-01	102	34	5	0
2013-02-01	115	88	2	0
2013-03-01	160	95	7	0
2013-04-01	119	61	8	0
2013-05-01	141	54	2	0
2013-06-01	102	53	3	0
2013-07-01	97	42	2	0
2013-08-01	150	76	1	0
2013-09-01	128	66	3	0
2013-10-01	193	82	4	0
2013-11-01	165	80	2	0
2013-12-01	99	50	1	0
2014-01-01	74	55	3	0
2014-02-01	100	101	3	0
2014-03-01	176	143	1	0
2014-04-01	114	78	2	0
2014-05-01	140	120	1	0
2014-06-01	110	62	4	0
2014-07-01	92	61	12	0
2014-08-01	112	117	3	0
2014-09-01	89	87	3	0
2014-10-01	139	83	1	0
2014-11-01	143	122	0	0
2014-12-01	74	28	5	0
2015-01-01	100	43	4	0
2015-02-01	90	43	4	0
2015-03-01	91	78	2	0
2015-04-01	118	55	2	0
2015-05-01	89	77	12	2
2015-06-01	85	101	1	4
2015-07-01	106	43	0	0
2015-08-01	108	89	0	0
2015-09-01	138	163	0	0
2015-10-01	128	144	1	0
2015-11-01	116	136	3	0
2015-12-01	77	76	0	0
2016-01-01	68	52	1	0
2016-02-01	91	39	3	0
2016-03-01	81	55	0	0
2016-04-01	86	32	0	0
