date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	92	18	4	0
2012-02-01	75	12	1	0
2012-03-01	160	64	0	0
2012-04-01	181	49	1	0
2012-05-01	191	59	1	0
2012-06-01	182	31	1	0
2012-07-01	80	16	2	0
2012-08-01	99	38	0	0
2012-09-01	127	12	1	0
2012-10-01	202	59	2	0
2012-11-01	145	25	0	0
2012-12-01	91	29	2	0
2013-01-01	66	14	3	0
2013-02-01	63	15	1	0
2013-03-01	105	29	2	0
2013-04-01	109	20	3	0
2013-05-01	101	34	2	0
2013-06-01	61	17	1	0
2013-07-01	49	21	0	0
2013-08-01	65	13	2	0
2013-09-01	54	11	1	0
2013-10-01	55	30	0	0
2013-11-01	71	26	2	0
2013-12-01	39	8	0	0
2014-01-01	39	13	2	0
2014-02-01	46	27	1	0
2014-03-01	58	19	1	0
2014-04-01	51	20	1	0
2014-05-01	90	32	1	0
2014-06-01	30	13	1	0
2014-07-01	55	12	12	0
2014-08-01	36	16	2	0
2014-09-01	42	10	1	0
2014-10-01	64	16	1	0
2014-11-01	56	31	0	0
2014-12-01	30	3	4	0
2015-01-01	46	7	1	0
2015-02-01	38	11	2	0
2015-03-01	46	9	2	0
2015-04-01	62	13	3	0
2015-05-01	49	6	9	0
2015-06-01	43	9	2	2
2015-07-01	25	9	2	0
2015-08-01	32	12	1	0
2015-09-01	53	22	0	0
2015-10-01	41	12	1	0
2015-11-01	62	10	1	0
2015-12-01	32	7	0	0
2016-01-01	40	10	3	0
2016-02-01	21	14	0	0
2016-03-01	40	11	0	0
2016-04-01	25	8	0	0
