date	html	pdf	abstract	epdf
2012-01-01	18	14	3	0
2012-02-01	16	19	3	0
2012-03-01	20	18	3	0
2012-04-01	26	19	3	0
2012-05-01	23	16	3	0
2012-06-01	17	15	1	0
2012-07-01	17	5	3	0
2012-08-01	35	11	3	0
2012-09-01	16	10	5	0
2012-10-01	27	19	2	0
2012-11-01	33	20	4	0
2012-12-01	21	4	6	0
2013-01-01	32	43	5	0
2013-02-01	35	12	2	0
2013-03-01	46	15	2	0
2013-04-01	42	15	1	0
2013-05-01	65	23	2	0
2013-06-01	27	16	4	0
2013-07-01	34	24	3	0
2013-08-01	34	12	1	0
2013-09-01	39	19	3	0
2013-10-01	41	24	0	0
2013-11-01	40	41	1	0
2013-12-01	18	20	0	0
2014-01-01	26	35	4	0
2014-02-01	20	18	1	0
2014-03-01	33	38	2	0
2014-04-01	20	20	1	0
2014-05-01	44	32	3	0
2014-06-01	20	14	1	0
2014-07-01	42	19	6	0
2014-08-01	38	26	3	0
2014-09-01	24	45	1	0
2014-10-01	35	38	1	0
2014-11-01	31	11	0	0
2014-12-01	24	9	5	0
2015-01-01	33	4	3	0
2015-02-01	30	7	2	0
2015-03-01	17	11	2	0
2015-04-01	27	12	2	0
2015-05-01	26	4	7	0
2015-06-01	27	16	1	2
2015-07-01	29	17	0	0
2015-08-01	44	26	1	0
2015-09-01	41	24	1	0
2015-10-01	30	16	1	0
2015-11-01	48	22	2	0
2015-12-01	28	5	0	0
2016-01-01	21	11	1	0
2016-02-01	25	8	0	0
2016-03-01	25	9	0	0
2016-04-01	24	5	0	0
