date	html	pdf	abstract	epdf
2012-01-01	12	5	2	0
2012-02-01	28	7	7	0
2012-03-01	26	6	2	0
2012-04-01	40	6	2	0
2012-05-01	38	13	2	0
2012-06-01	27	11	1	0
2012-07-01	22	5	3	0
2012-08-01	30	10	4	0
2012-09-01	27	2	4	0
2012-10-01	31	7	6	0
2012-11-01	35	7	4	0
2012-12-01	22	8	5	0
2013-01-01	16	3	4	0
2013-02-01	20	6	1	0
2013-03-01	40	4	2	0
2013-04-01	41	3	1	0
2013-05-01	41	0	1	0
2013-06-01	12	2	0	0
2013-07-01	19	8	0	0
2013-08-01	24	1	2	0
2013-09-01	23	4	0	0
2013-10-01	36	5	1	0
2013-11-01	23	16	2	0
2013-12-01	23	7	0	0
2014-01-01	9	4	2	0
2014-02-01	24	13	0	0
2014-03-01	25	5	2	0
2014-04-01	23	14	2	0
2014-05-01	21	12	1	0
2014-06-01	14	6	3	0
2014-07-01	32	17	16	0
2014-08-01	23	9	1	0
2014-09-01	18	9	1	0
2014-10-01	26	8	1	0
2014-11-01	29	12	0	0
2014-12-01	13	2	4	0
2015-01-01	27	3	1	0
2015-02-01	5	3	0	0
2015-03-01	16	13	0	0
2015-04-01	17	9	0	0
2015-05-01	9	9	6	0
2015-06-01	10	14	1	0
2015-07-01	33	16	0	0
2015-08-01	20	12	3	0
2015-09-01	19	15	0	0
2015-10-01	24	6	1	0
2015-11-01	18	13	3	0
2015-12-01	17	9	0	0
2016-01-01	25	12	2	0
2016-02-01	17	8	2	0
2016-03-01	16	7	0	0
2016-04-01	25	12	0	0
