date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	69	6	5	0
2012-02-01	57	7	4	0
2012-03-01	88	13	4	0
2012-04-01	96	24	2	0
2012-05-01	88	10	5	0
2012-06-01	108	15	5	0
2012-07-01	60	9	4	0
2012-08-01	50	14	4	0
2012-09-01	56	12	3	0
2012-10-01	120	15	2	0
2012-11-01	77	11	3	0
2012-12-01	41	3	7	0
2013-01-01	52	11	11	0
2013-02-01	38	8	4	0
2013-03-01	91	3	5	0
2013-04-01	106	12	8	0
2013-05-01	121	14	5	0
2013-06-01	92	10	8	0
2013-07-01	82	9	5	0
2013-08-01	75	15	8	0
2013-09-01	79	17	1	0
2013-10-01	81	20	1	0
2013-11-01	115	28	1	0
2013-12-01	61	3	0	0
2014-01-01	27	5	3	0
2014-02-01	63	19	1	0
2014-03-01	65	9	5	0
2014-04-01	45	13	11	0
2014-05-01	81	6	16	0
2014-06-01	61	11	6	0
2014-07-01	74	12	13	0
2014-08-01	46	10	6	0
2014-09-01	73	3	7	0
2014-10-01	81	11	5	0
2014-11-01	106	10	6	0
2014-12-01	47	3	9	0
2015-01-01	54	7	2	0
2015-02-01	48	6	6	0
2015-03-01	88	11	3	0
2015-04-01	97	9	2	0
2015-05-01	101	19	12	0
2015-06-01	132	22	4	2
2015-07-01	79	17	3	0
2015-08-01	86	11	1	0
2015-09-01	104	23	1	0
2015-10-01	113	22	4	0
2015-11-01	93	43	2	0
2015-12-01	80	5	2	0
2016-01-01	49	12	5	0
2016-02-01	57	3	3	0
2016-03-01	79	14	2	0
2016-04-01	81	15	1	0
