date	html	pdf	abstract	epdf
2012-01-01	8	1	2	0
2012-02-01	15	5	2	0
2012-03-01	5	6	1	0
2012-04-01	4	6	0	0
2012-05-01	4	7	3	0
2012-06-01	15	7	6	0
2012-07-01	20	14	3	0
2012-08-01	17	19	5	0
2012-09-01	5	12	4	0
2012-10-01	7	3	3	0
2012-11-01	7	6	5	0
2012-12-01	2	6	9	0
2013-01-01	7	12	5	0
2013-02-01	11	5	5	0
2013-03-01	10	20	6	0
2013-04-01	18	15	2	0
2013-05-01	19	10	9	0
2013-06-01	9	3	2	0
2013-07-01	7	9	3	0
2013-08-01	2	7	1	0
2013-09-01	9	4	1	0
2013-10-01	3	10	1	0
2013-11-01	21	6	1	0
2013-12-01	22	7	1	0
2014-01-01	10	10	3	0
2014-02-01	24	17	1	0
2014-03-01	27	15	3	0
2014-04-01	16	10	6	0
2014-05-01	21	18	6	0
2014-06-01	21	20	2	0
2014-07-01	67	16	10	0
2014-08-01	48	18	3	0
2014-09-01	12	14	1	0
2014-10-01	11	19	5	0
2014-11-01	12	11	4	0
2014-12-01	28	6	7	0
2015-01-01	52	15	8	0
2015-02-01	14	11	2	0
2015-03-01	12	17	7	0
2015-04-01	9	8	1	0
2015-05-01	14	20	6	0
2015-06-01	16	35	3	0
2015-07-01	6	10	3	0
2015-08-01	8	18	0	0
2015-09-01	14	16	0	0
2015-10-01	17	6	3	0
2015-11-01	16	12	1	0
2015-12-01	23	13	2	0
2016-01-01	17	15	6	0
2016-02-01	22	27	0	0
2016-03-01	11	2	2	0
2016-04-01	22	14	1	0
