date	html	pdf	abstract	epdf
2012-01-01	35	18	7	0
2012-02-01	44	1	3	0
2012-03-01	72	14	5	0
2012-04-01	61	15	5	0
2012-05-01	65	12	6	0
2012-06-01	39	9	2	0
2012-07-01	44	7	6	0
2012-08-01	59	15	4	0
2012-09-01	50	6	3	0
2012-10-01	63	8	4	0
2012-11-01	49	14	3	0
2012-12-01	35	4	5	0
2013-01-01	33	8	5	0
2013-02-01	36	13	4	0
2013-03-01	26	12	6	0
2013-04-01	55	13	5	0
2013-05-01	56	22	5	0
2013-06-01	37	3	7	0
2013-07-01	36	9	4	0
2013-08-01	26	3	3	0
2013-09-01	45	2	0	0
2013-10-01	23	4	1	0
2013-11-01	44	7	3	0
2013-12-01	34	6	4	0
2014-01-01	26	5	4	0
2014-02-01	37	12	0	0
2014-03-01	37	11	5	0
2014-04-01	32	11	8	0
2014-05-01	27	12	5	0
2014-06-01	30	22	1	0
2014-07-01	51	18	9	0
2014-08-01	30	11	6	0
2014-09-01	29	7	2	0
2014-10-01	45	11	2	0
2014-11-01	43	9	3	0
2014-12-01	28	5	3	0
2015-01-01	51	11	6	0
2015-02-01	25	13	4	0
2015-03-01	40	44	3	0
2015-04-01	28	18	4	0
2015-05-01	39	13	10	0
2015-06-01	41	19	3	3
2015-07-01	40	11	1	0
2015-08-01	22	5	2	0
2015-09-01	19	12	2	0
2015-10-01	38	7	3	0
2015-11-01	43	7	3	0
2015-12-01	34	8	0	0
2016-01-01	30	11	5	0
2016-02-01	20	5	1	0
2016-03-01	38	12	1	0
2016-04-01	25	7	1	0
