date	html	pdf	abstract	epdf
2012-01-01	42	7	2	0
2012-02-01	23	15	3	0
2012-03-01	33	24	1	0
2012-04-01	39	33	2	0
2012-05-01	61	36	4	0
2012-06-01	24	14	0	0
2012-07-01	36	22	1	0
2012-08-01	29	19	2	0
2012-09-01	33	37	1	0
2012-10-01	22	39	1	0
2012-11-01	45	26	3	0
2012-12-01	20	13	3	0
2013-01-01	25	18	2	0
2013-02-01	38	19	2	0
2013-03-01	49	32	2	0
2013-04-01	45	41	5	0
2013-05-01	64	51	2	0
2013-06-01	42	24	2	0
2013-07-01	27	42	3	0
2013-08-01	35	49	4	0
2013-09-01	43	50	0	0
2013-10-01	23	34	0	0
2013-11-01	48	35	1	0
2013-12-01	27	17	1	0
2014-01-01	22	34	2	0
2014-02-01	35	23	0	0
2014-03-01	37	22	3	0
2014-04-01	32	23	1	0
2014-05-01	49	33	3	0
2014-06-01	38	29	2	0
2014-07-01	45	12	11	0
2014-08-01	40	29	4	0
2014-09-01	45	27	3	0
2014-10-01	49	22	2	0
2014-11-01	67	21	1	0
2014-12-01	31	9	5	0
2015-01-01	58	7	4	0
2015-02-01	28	15	3	0
2015-03-01	61	26	3	0
2015-04-01	43	33	4	0
2015-05-01	51	40	8	0
2015-06-01	60	71	1	2
2015-07-01	37	30	1	0
2015-08-01	18	28	0	0
2015-09-01	47	33	1	0
2015-10-01	52	31	2	0
2015-11-01	40	36	3	0
2015-12-01	29	20	0	1
2016-01-01	29	21	2	0
2016-02-01	41	13	2	0
2016-03-01	51	8	1	0
2016-04-01	53	9	1	0
