date	html	pdf	abstract	epdf
2012-01-01	62	37	1	0
2012-02-01	45	39	0	0
2012-03-01	62	44	0	0
2012-04-01	45	41	0	0
2012-05-01	77	51	1	0
2012-06-01	73	47	2	0
2012-07-01	45	20	1	0
2012-08-01	50	41	0	0
2012-09-01	43	30	3	0
2012-10-01	70	36	0	0
2012-11-01	56	41	2	0
2012-12-01	56	22	3	0
2013-01-01	46	15	0	0
2013-02-01	37	39	1	0
2013-03-01	73	37	2	0
2013-04-01	85	53	0	0
2013-05-01	66	41	1	0
2013-06-01	26	57	5	0
2013-07-01	26	20	0	0
2013-08-01	38	38	2	0
2013-09-01	38	32	0	0
2013-10-01	41	69	0	0
2013-11-01	38	64	2	0
2013-12-01	18	32	0	0
2014-01-01	25	31	2	0
2014-02-01	36	49	0	0
2014-03-01	33	62	1	0
2014-04-01	26	61	1	0
2014-05-01	31	56	2	0
2014-06-01	18	39	2	0
2014-07-01	40	43	15	0
2014-08-01	27	51	1	0
2014-09-01	43	37	1	0
2014-10-01	33	43	1	0
2014-11-01	55	46	0	0
2014-12-01	39	20	3	0
2015-01-01	47	36	3	0
2015-02-01	37	44	2	0
2015-03-01	37	28	2	0
2015-04-01	24	41	1	0
2015-05-01	35	57	7	0
2015-06-01	69	74	1	2
2015-07-01	53	36	2	1
2015-08-01	49	36	0	0
2015-09-01	21	32	0	0
2015-10-01	50	63	3	0
2015-11-01	38	44	2	0
2015-12-01	33	21	0	0
2016-01-01	22	22	1	0
2016-02-01	42	8	0	0
2016-03-01	45	3	0	0
2016-04-01	30	8	0	0
