date	html	pdf	abstract	epdf
2012-01-01	42	2	2	0
2012-02-01	55	10	1	0
2012-03-01	124	16	0	0
2012-04-01	184	27	6	0
2012-05-01	161	21	12	0
2012-06-01	98	7	2	0
2012-07-01	87	9	2	0
2012-08-01	110	13	0	0
2012-09-01	159	10	2	0
2012-10-01	135	15	5	0
2012-11-01	231	16	3	0
2012-12-01	105	10	1	0
2013-01-01	65	6	1	0
2013-02-01	95	17	3	0
2013-03-01	136	17	5	0
2013-04-01	146	52	4	0
2013-05-01	197	55	4	0
2013-06-01	77	9	3	0
2013-07-01	60	10	2	0
2013-08-01	187	17	2	0
2013-09-01	103	25	0	0
2013-10-01	107	22	0	0
2013-11-01	187	76	6	0
2013-12-01	70	18	2	0
2014-01-01	79	9	3	0
2014-02-01	117	19	0	0
2014-03-01	90	21	1	0
2014-04-01	158	36	4	0
2014-05-01	199	42	0	0
2014-06-01	92	29	3	0
2014-07-01	82	10	12	0
2014-08-01	123	25	2	0
2014-09-01	219	33	1	0
2014-10-01	199	18	3	0
2014-11-01	323	36	0	0
2014-12-01	143	10	2	0
2015-01-01	76	7	1	0
2015-02-01	107	25	2	0
2015-03-01	199	31	1	0
2015-04-01	199	34	0	0
2015-05-01	174	38	11	0
2015-06-01	137	36	2	5
2015-07-01	85	5	0	0
2015-08-01	141	17	1	0
2015-09-01	167	9	0	0
2015-10-01	128	15	1	0
2015-11-01	83	10	1	0
2015-12-01	94	5	0	0
2016-01-01	34	9	1	0
2016-02-01	74	15	0	0
2016-03-01	133	30	1	0
2016-04-01	166	59	2	0
