date	html	pdf	abstract	epdf
2012-01-01	17	0	2	0
2012-02-01	7	3	3	0
2012-03-01	27	1	2	0
2012-04-01	21	4	0	0
2012-05-01	32	12	6	0
2012-06-01	23	4	2	0
2012-07-01	24	2	5	0
2012-08-01	8	0	1	0
2012-09-01	15	0	1	0
2012-10-01	22	0	0	0
2012-11-01	14	2	0	0
2012-12-01	18	0	2	0
2013-01-01	8	0	2	0
2013-02-01	12	2	5	0
2013-03-01	8	1	5	0
2013-04-01	35	7	7	0
2013-05-01	41	4	4	0
2013-06-01	15	4	4	0
2013-07-01	14	5	3	0
2013-08-01	10	2	4	0
2013-09-01	14	1	2	0
2013-10-01	24	6	2	0
2013-11-01	21	3	2	0
2013-12-01	12	3	0	0
2014-01-01	11	7	3	0
2014-02-01	13	12	2	0
2014-03-01	23	8	3	0
2014-04-01	15	2	2	0
2014-05-01	20	4	1	0
2014-06-01	39	14	0	0
2014-07-01	27	10	21	0
2014-08-01	16	9	1	0
2014-09-01	9	5	1	0
2014-10-01	15	4	2	0
2014-11-01	10	7	0	0
2014-12-01	13	2	0	0
2015-01-01	24	5	0	0
2015-02-01	12	4	2	0
2015-03-01	20	4	5	0
2015-04-01	21	5	1	0
2015-05-01	23	5	7	0
2015-06-01	17	6	1	1
2015-07-01	19	6	1	0
2015-08-01	14	8	3	0
2015-09-01	23	6	0	0
2015-10-01	17	2	1	0
2015-11-01	22	2	1	0
2015-12-01	21	0	0	0
2016-01-01	16	6	1	0
2016-02-01	14	4	1	0
2016-03-01	16	4	2	0
2016-04-01	18	10	0	0
