date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	15	5	7	0
2012-02-01	10	5	4	0
2012-03-01	27	14	3	0
2012-04-01	20	11	3	0
2012-05-01	20	19	5	0
2012-06-01	34	11	7	0
2012-07-01	24	8	14	0
2012-08-01	23	13	8	0
2012-09-01	26	23	6	0
2012-10-01	32	18	3	0
2012-11-01	37	15	13	0
2012-12-01	25	8	10	0
2013-01-01	29	6	13	0
2013-02-01	16	18	11	0
2013-03-01	22	11	13	0
2013-04-01	38	20	8	0
2013-05-01	52	28	5	0
2013-06-01	14	20	7	0
2013-07-01	24	13	5	0
2013-08-01	21	7	6	0
2013-09-01	15	8	2	0
2013-10-01	23	15	0	0
2013-11-01	13	11	1	0
2013-12-01	17	14	1	0
2014-01-01	14	12	4	0
2014-02-01	23	10	0	0
2014-03-01	17	16	1	0
2014-04-01	20	5	1	0
2014-05-01	16	14	2	0
2014-06-01	21	10	0	0
2014-07-01	22	10	8	0
2014-08-01	37	10	3	0
2014-09-01	18	8	1	0
2014-10-01	16	8	1	0
2014-11-01	18	10	4	0
2014-12-01	15	5	5	0
2015-01-01	32	7	5	0
2015-02-01	17	6	4	0
2015-03-01	125	8	5	0
2015-04-01	102	0	5	0
2015-05-01	81	13	11	2
2015-06-01	86	11	4	1
2015-07-01	39	20	3	0
2015-08-01	18	15	3	0
2015-09-01	26	11	6	0
2015-10-01	45	13	6	0
2015-11-01	27	16	6	0
2015-12-01	40	6	4	0
2016-01-01	44	17	6	0
2016-02-01	43	9	1	0
2016-03-01	50	13	0	0
2016-04-01	46	18	2	0
