date	html	pdf	abstract	epdf
2012-01-01	10	3	2	0
2012-02-01	7	3	2	0
2012-03-01	13	6	1	0
2012-04-01	15	6	0	0
2012-05-01	15	5	1	0
2012-06-01	14	5	4	0
2012-07-01	19	1	2	0
2012-08-01	7	3	0	0
2012-09-01	15	5	3	0
2012-10-01	16	8	3	0
2012-11-01	16	0	4	0
2012-12-01	12	9	4	0
2013-01-01	11	4	7	0
2013-02-01	15	6	0	0
2013-03-01	20	6	3	0
2013-04-01	22	13	1	0
2013-05-01	24	3	2	0
2013-06-01	10	6	3	0
2013-07-01	8	7	3	0
2013-08-01	6	4	1	0
2013-09-01	8	1	0	0
2013-10-01	9	8	2	0
2013-11-01	8	9	4	0
2013-12-01	8	6	1	0
2014-01-01	8	4	2	0
2014-02-01	9	8	0	0
2014-03-01	14	2	1	0
2014-04-01	6	3	7	0
2014-05-01	18	7	8	0
2014-06-01	16	7	2	0
2014-07-01	40	11	20	0
2014-08-01	12	14	6	0
2014-09-01	22	4	6	0
2014-10-01	7	7	1	0
2014-11-01	17	2	2	0
2014-12-01	9	4	3	0
2015-01-01	19	2	4	0
2015-02-01	5	0	0	0
2015-03-01	2	2	0	0
2015-04-01	4	3	1	0
2015-05-01	14	6	8	0
2015-06-01	12	8	14	2
2015-07-01	7	6	4	0
2015-08-01	13	10	6	0
2015-09-01	6	3	4	0
2015-10-01	9	5	4	0
2015-11-01	16	5	5	0
2015-12-01	18	2	6	0
2016-01-01	14	7	6	0
2016-02-01	9	5	15	0
2016-03-01	10	4	8	0
2016-04-01	18	6	8	0
