date	html	pdf	abstract	epdf
2012-01-01	3	9	2	0
2012-02-01	9	6	3	0
2012-03-01	9	5	2	0
2012-04-01	12	21	1	0
2012-05-01	10	9	1	0
2012-06-01	18	11	0	0
2012-07-01	8	22	1	0
2012-08-01	13	9	1	0
2012-09-01	12	7	1	0
2012-10-01	9	18	4	0
2012-11-01	9	11	1	0
2012-12-01	4	7	2	0
2013-01-01	5	8	1	0
2013-02-01	28	17	3	0
2013-03-01	28	15	2	0
2013-04-01	13	25	2	0
2013-05-01	30	24	1	0
2013-06-01	9	12	3	0
2013-07-01	5	17	1	0
2013-08-01	6	15	3	0
2013-09-01	13	5	1	0
2013-10-01	16	10	1	0
2013-11-01	6	7	4	0
2013-12-01	4	7	1	0
2014-01-01	3	46	2	0
2014-02-01	8	12	1	0
2014-03-01	8	5	1	0
2014-04-01	3	8	2	0
2014-05-01	6	12	1	0
2014-06-01	11	40	2	0
2014-07-01	15	4	9	0
2014-08-01	8	12	3	0
2014-09-01	12	10	1	0
2014-10-01	11	22	1	0
2014-11-01	13	34	1	0
2014-12-01	17	31	3	0
2015-01-01	21	15	0	0
2015-02-01	2	27	2	0
2015-03-01	11	13	3	0
2015-04-01	10	8	1	0
2015-05-01	8	7	7	0
2015-06-01	14	14	1	0
2015-07-01	16	18	0	0
2015-08-01	2	5	0	0
2015-09-01	5	11	0	0
2015-10-01	15	11	1	0
2015-11-01	18	12	1	0
2015-12-01	16	7	0	0
2016-01-01	11	11	1	0
2016-02-01	13	16	1	0
2016-03-01	11	8	1	0
2016-04-01	21	18	0	0
