date	html	pdf	abstract	epdf
2012-01-01	70	302	2	0
2012-02-01	96	400	2	0
2012-03-01	123	835	0	0
2012-04-01	156	725	1	0
2012-05-01	169	985	5	0
2012-06-01	136	811	3	0
2012-07-01	70	364	1	0
2012-08-01	97	571	4	0
2012-09-01	124	647	3	0
2012-10-01	163	895	7	0
2012-11-01	212	907	4	0
2012-12-01	94	392	6	0
2013-01-01	65	331	5	0
2013-02-01	66	587	2	0
2013-03-01	93	854	5	0
2013-04-01	130	953	9	0
2013-05-01	128	1115	3	0
2013-06-01	66	944	3	0
2013-07-01	50	601	3	0
2013-08-01	80	823	8	0
2013-09-01	55	844	3	0
2013-10-01	58	950	2	0
2013-11-01	81	960	2	0
2013-12-01	38	428	3	0
2014-01-01	55	430	7	0
2014-02-01	48	586	3	0
2014-03-01	83	795	2	0
2014-04-01	74	712	9	0
2014-05-01	120	992	5	0
2014-06-01	72	612	3	0
2014-07-01	92	534	22	0
2014-08-01	101	799	5	0
2014-09-01	116	789	2	0
2014-10-01	149	634	7	0
2014-11-01	176	773	2	0
2014-12-01	99	314	4	0
2015-01-01	73	230	6	0
2015-02-01	58	518	6	0
2015-03-01	83	3540	5	0
2015-04-01	108	926	3	0
2015-05-01	125	1007	9	1
2015-06-01	135	841	7	8
2015-07-01	56	428	4	0
2015-08-01	70	687	3	0
2015-09-01	101	797	1	1
2015-10-01	109	973	3	0
2015-11-01	156	1061	2	0
2015-12-01	78	399	3	0
2016-01-01	56	313	2	0
2016-02-01	84	131	9	0
2016-03-01	78	178	1	0
2016-04-01	89	243	3	0
