date	html	pdf	abstract	epdf
2012-01-01	17	14	16	0
2012-02-01	20	17	10	0
2012-03-01	35	26	5	0
2012-04-01	22	20	2	0
2012-05-01	34	21	2	0
2012-06-01	34	22	6	0
2012-07-01	15	14	3	0
2012-08-01	14	11	2	0
2012-09-01	22	8	3	0
2012-10-01	23	19	3	0
2012-11-01	30	28	3	0
2012-12-01	26	9	6	0
2013-01-01	24	16	7	0
2013-02-01	19	13	1	0
2013-03-01	33	20	17	0
2013-04-01	30	16	5	0
2013-05-01	50	13	9	0
2013-06-01	28	10	8	0
2013-07-01	14	8	7	0
2013-08-01	10	10	4	0
2013-09-01	19	17	1	0
2013-10-01	25	7	0	0
2013-11-01	34	11	2	0
2013-12-01	21	7	3	0
2014-01-01	16	10	4	0
2014-02-01	13	7	1	0
2014-03-01	13	9	1	0
2014-04-01	8	25	3	0
2014-05-01	28	22	2	0
2014-06-01	23	21	1	0
2014-07-01	25	19	19	0
2014-08-01	17	13	1	0
2014-09-01	16	16	1	0
2014-10-01	22	15	2	0
2014-11-01	16	15	1	0
2014-12-01	14	10	2	0
2015-01-01	24	4	0	0
2015-02-01	10	5	2	0
2015-03-01	13	5	2	0
2015-04-01	9	10	2	0
2015-05-01	23	12	6	0
2015-06-01	15	15	1	0
2015-07-01	17	13	1	0
2015-08-01	13	16	0	0
2015-09-01	6	9	0	0
2015-10-01	25	11	2	0
2015-11-01	14	17	2	0
2015-12-01	15	11	0	0
2016-01-01	15	7	1	0
2016-02-01	10	11	0	0
2016-03-01	22	12	2	0
2016-04-01	17	21	0	0
