date	html	pdf	abstract	epdf
2012-01-01	20	11	3	0
2012-02-01	20	8	2	0
2012-03-01	27	5	1	0
2012-04-01	38	4	1	0
2012-05-01	38	4	0	0
2012-06-01	39	0	2	0
2012-07-01	22	4	1	0
2012-08-01	40	0	1	0
2012-09-01	34	1	0	0
2012-10-01	34	1	0	0
2012-11-01	53	1	1	0
2012-12-01	25	2	3	0
2013-01-01	21	1	0	0
2013-02-01	18	0	2	0
2013-03-01	39	8	3	0
2013-04-01	36	3	2	0
2013-05-01	33	1	2	0
2013-06-01	15	2	3	0
2013-07-01	10	1	0	0
2013-08-01	11	1	3	0
2013-09-01	24	4	0	0
2013-10-01	16	1	0	0
2013-11-01	29	30	2	0
2013-12-01	20	10	1	0
2014-01-01	9	9	2	0
2014-02-01	9	13	1	0
2014-03-01	28	10	7	0
2014-04-01	16	7	3	0
2014-05-01	28	17	4	0
2014-06-01	20	11	6	0
2014-07-01	39	1	18	0
2014-08-01	9	4	4	0
2014-09-01	16	3	4	0
2014-10-01	26	5	4	0
2014-11-01	31	4	3	0
2014-12-01	16	3	3	0
2015-01-01	35	4	3	0
2015-02-01	15	1	3	0
2015-03-01	22	9	3	0
2015-04-01	14	9	3	0
2015-05-01	7	13	5	0
2015-06-01	11	35	2	1
2015-07-01	10	20	1	0
2015-08-01	7	16	0	0
2015-09-01	9	13	0	0
2015-10-01	24	26	2	0
2015-11-01	19	24	1	0
2015-12-01	19	37	1	0
2016-01-01	17	17	3	0
2016-02-01	17	11	0	0
2016-03-01	18	59	0	0
2016-04-01	23	39	1	0
