date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	51	8	5	0
2012-02-01	60	26	2	0
2012-03-01	141	41	2	0
2012-04-01	104	29	3	0
2012-05-01	138	44	4	0
2012-06-01	101	14	4	0
2012-07-01	52	13	4	0
2012-08-01	65	27	1	0
2012-09-01	123	40	1	0
2012-10-01	122	27	2	0
2012-11-01	88	19	2	0
2012-12-01	43	16	6	0
2013-01-01	52	20	2	0
2013-02-01	35	17	4	0
2013-03-01	63	29	12	0
2013-04-01	57	11	0	0
2013-05-01	67	12	4	0
2013-06-01	43	15	8	0
2013-07-01	34	10	2	0
2013-08-01	38	9	6	0
2013-09-01	57	19	0	0
2013-10-01	45	14	0	0
2013-11-01	51	14	4	0
2013-12-01	24	9	0	0
2014-01-01	17	10	2	0
2014-02-01	44	12	1	0
2014-03-01	63	21	2	0
2014-04-01	41	10	1	0
2014-05-01	42	18	1	0
2014-06-01	37	14	2	0
2014-07-01	35	18	13	0
2014-08-01	35	14	1	0
2014-09-01	42	14	2	0
2014-10-01	71	14	3	0
2014-11-01	43	6	0	0
2014-12-01	18	6	4	0
2015-01-01	53	8	4	0
2015-02-01	44	14	2	0
2015-03-01	48	22	2	0
2015-04-01	41	11	6	0
2015-05-01	53	11	9	0
2015-06-01	33	20	2	3
2015-07-01	24	8	0	0
2015-08-01	34	14	2	0
2015-09-01	49	26	0	0
2015-10-01	40	12	2	0
2015-11-01	35	16	1	0
2015-12-01	28	9	0	0
2016-01-01	23	9	5	0
2016-02-01	19	5	1	0
2016-03-01	52	14	0	0
2016-04-01	49	19	0	0
