date	html	pdf	abstract	epdf
2012-01-01	32	26	2	0
2012-02-01	33	27	2	0
2012-03-01	49	12	1	0
2012-04-01	70	16	0	0
2012-05-01	56	24	3	0
2012-06-01	55	23	2	0
2012-07-01	34	5	0	0
2012-08-01	41	4	0	0
2012-09-01	60	17	3	0
2012-10-01	64	11	0	0
2012-11-01	61	8	3	0
2012-12-01	29	7	2	0
2013-01-01	55	18	2	0
2013-02-01	52	11	6	0
2013-03-01	56	30	1	0
2013-04-01	83	30	3	0
2013-05-01	67	20	1	0
2013-06-01	86	19	1	0
2013-07-01	52	8	1	0
2013-08-01	69	18	3	0
2013-09-01	56	8	0	0
2013-10-01	64	21	1	0
2013-11-01	59	50	2	0
2013-12-01	28	15	0	0
2014-01-01	26	13	3	0
2014-02-01	32	44	1	0
2014-03-01	40	26	8	0
2014-04-01	29	23	3	0
2014-05-01	39	31	4	0
2014-06-01	45	17	3	0
2014-07-01	49	20	9	0
2014-08-01	52	18	4	0
2014-09-01	37	21	1	0
2014-10-01	45	34	1	0
2014-11-01	77	46	2	0
2014-12-01	38	20	3	0
2015-01-01	43	13	10	0
2015-02-01	18	10	2	0
2015-03-01	36	9	4	0
2015-04-01	42	10	1	0
2015-05-01	56	27	7	0
2015-06-01	47	39	2	2
2015-07-01	34	10	0	0
2015-08-01	33	25	0	0
2015-09-01	34	46	0	0
2015-10-01	64	44	1	1
2015-11-01	85	34	1	1
2015-12-01	80	37	0	0
2016-01-01	33	18	1	0
2016-02-01	26	9	1	0
2016-03-01	34	12	1	0
2016-04-01	37	16	0	0
