date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	21	18	2	0
2012-02-01	18	8	2	0
2012-03-01	32	11	3	0
2012-04-01	7	8	5	0
2012-05-01	22	4	4	0
2012-06-01	27	7	4	0
2012-07-01	20	4	2	0
2012-08-01	17	8	3	0
2012-09-01	23	9	4	0
2012-10-01	25	17	1	0
2012-11-01	33	13	2	0
2012-12-01	17	3	6	0
2013-01-01	12	4	6	0
2013-02-01	6	1	3	0
2013-03-01	26	22	3	0
2013-04-01	24	10	2	0
2013-05-01	36	7	3	0
2013-06-01	15	11	4	0
2013-07-01	11	8	3	0
2013-08-01	12	11	4	0
2013-09-01	17	8	3	0
2013-10-01	17	11	2	0
2013-11-01	22	8	3	0
2013-12-01	20	6	4	0
2014-01-01	17	5	3	0
2014-02-01	15	9	1	0
2014-03-01	13	7	3	0
2014-04-01	18	4	4	0
2014-05-01	18	8	3	0
2014-06-01	20	9	5	0
2014-07-01	27	11	18	0
2014-08-01	16	5	6	0
2014-09-01	16	9	7	0
2014-10-01	15	15	4	0
2014-11-01	22	36	5	0
2014-12-01	15	26	7	0
2015-01-01	26	13	6	0
2015-02-01	9	25	4	0
2015-03-01	8	8	3	0
2015-04-01	0	5	0	0
2015-05-01	20	7	12	1
2015-06-01	18	9	3	2
2015-07-01	6	4	3	0
2015-08-01	9	6	0	0
2015-09-01	8	4	1	0
2015-10-01	14	3	6	0
2015-11-01	23	6	10	0
2015-12-01	21	3	2	0
2016-01-01	12	6	3	0
2016-02-01	18	6	3	0
2016-03-01	28	5	0	0
2016-04-01	25	8	9	0
