date	html	pdf	abstract	epdf
2012-01-01	33	9	1	0
2012-02-01	27	18	3	0
2012-03-01	38	40	3	0
2012-04-01	46	24	2	0
2012-05-01	42	32	4	0
2012-06-01	30	13	3	0
2012-07-01	33	10	3	0
2012-08-01	23	10	2	0
2012-09-01	40	7	4	0
2012-10-01	46	10	2	0
2012-11-01	34	13	2	0
2012-12-01	27	5	3	0
2013-01-01	30	22	6	0
2013-02-01	27	15	3	0
2013-03-01	66	34	4	0
2013-04-01	70	17	5	0
2013-05-01	118	14	8	0
2013-06-01	56	10	4	0
2013-07-01	24	5	3	0
2013-08-01	55	7	4	0
2013-09-01	36	9	3	0
2013-10-01	47	16	0	0
2013-11-01	67	18	3	0
2013-12-01	40	20	1	0
2014-01-01	28	20	2	0
2014-02-01	38	10	0	0
2014-03-01	48	22	6	0
2014-04-01	35	16	6	0
2014-05-01	41	18	2	0
2014-06-01	36	18	11	0
2014-07-01	41	23	10	0
2014-08-01	32	19	7	0
2014-09-01	39	14	3	0
2014-10-01	43	16	4	0
2014-11-01	33	18	6	0
2014-12-01	27	8	5	0
2015-01-01	45	12	5	0
2015-02-01	30	12	5	0
2015-03-01	33	48	4	0
2015-04-01	26	40	11	0
2015-05-01	30	33	8	0
2015-06-01	43	29	11	2
2015-07-01	23	7	3	0
2015-08-01	28	9	3	0
2015-09-01	34	10	1	0
2015-10-01	50	6	2	0
2015-11-01	38	4	4	1
2015-12-01	21	2	3	0
2016-01-01	27	11	4	0
2016-02-01	66	11	5	0
2016-03-01	44	9	3	0
2016-04-01	38	18	6	0
