date	html	pdf	abstract	epdf
2012-01-01	20	2	1	0
2012-02-01	13	5	1	0
2012-03-01	16	6	3	0
2012-04-01	10	24	3	0
2012-05-01	9	7	3	0
2012-06-01	10	5	2	0
2012-07-01	16	9	2	0
2012-08-01	24	9	10	0
2012-09-01	22	1	2	0
2012-10-01	26	10	3	0
2012-11-01	29	3	3	0
2012-12-01	74	2	8	0
2013-01-01	24	7	7	0
2013-02-01	59	3	5	0
2013-03-01	86	7	9	0
2013-04-01	101	6	8	0
2013-05-01	47	3	4	0
2013-06-01	53	4	7	0
2013-07-01	38	8	6	0
2013-08-01	28	2	7	0
2013-09-01	24	1	2	0
2013-10-01	47	3	0	0
2013-11-01	42	1	3	0
2013-12-01	49	4	2	0
2014-01-01	68	3	4	0
2014-02-01	65	4	1	0
2014-03-01	92	2	2	0
2014-04-01	59	3	2	0
2014-05-01	135	4	5	0
2014-06-01	74	7	4	0
2014-07-01	75	11	13	0
2014-08-01	85	3	4	0
2014-09-01	68	3	3	0
2014-10-01	66	5	2	0
2014-11-01	70	3	4	0
2014-12-01	139	0	5	0
2015-01-01	121	1	8	0
2015-02-01	74	1	6	0
2015-03-01	98	3	5	0
2015-04-01	110	1	4	0
2015-05-01	98	1	8	0
2015-06-01	75	10	5	1
2015-07-01	69	0	3	0
2015-08-01	36	3	1	0
2015-09-01	44	6	2	0
2015-10-01	53	14	3	0
2015-11-01	43	21	3	0
2015-12-01	65	3	1	0
2016-01-01	43	7	3	0
2016-02-01	26	4	1	0
2016-03-01	36	4	1	0
2016-04-01	52	11	1	0
