date	html	pdf	abstract	epdf
2012-04-01	11	10	9	0
2012-05-01	21	5	3	0
2012-06-01	22	1	1	0
2012-07-01	21	2	1	0
2012-08-01	10	2	0	0
2012-09-01	9	0	0	0
2012-10-01	21	1	1	0
2012-11-01	31	6	1	0
2012-12-01	13	1	1	0
2013-01-01	15	4	2	0
2013-02-01	15	1	2	0
2013-03-01	28	6	3	0
2013-04-01	27	6	2	0
2013-05-01	25	0	1	0
2013-06-01	21	5	3	0
2013-07-01	21	2	1	0
2013-08-01	18	0	2	0
2013-09-01	16	0	0	0
2013-10-01	37	2	0	0
2013-11-01	23	5	1	0
2013-12-01	25	3	0	0
2014-01-01	21	3	2	0
2014-02-01	31	6	0	0
2014-03-01	37	2	1	0
2014-04-01	26	1	2	0
2014-05-01	23	2	1	0
2014-06-01	21	7	1	0
2014-07-01	29	2	7	0
2014-08-01	35	2	3	0
2014-09-01	51	9	2	0
2014-10-01	58	38	1	0
2014-11-01	36	7	0	0
2014-12-01	33	9	4	0
2015-01-01	72	13	1	0
2015-02-01	46	7	2	0
2015-03-01	43	8	2	0
2015-04-01	47	2	6	0
2015-05-01	40	3	6	0
2015-06-01	32	7	2	0
2015-07-01	31	0	0	0
2015-08-01	34	9	0	0
2015-09-01	43	9	2	0
2015-10-01	42	5	1	0
2015-11-01	41	5	1	0
2015-12-01	42	4	0	0
2016-01-01	33	10	1	0
2016-02-01	40	5	2	0
2016-03-01	20	7	0	0
2016-04-01	26	6	0	0
