date	html	pdf	abstract	epdf
2012-01-01	29	27	4	0
2012-02-01	39	48	3	0
2012-03-01	69	87	1	0
2012-04-01	92	55	2	0
2012-05-01	67	98	3	0
2012-06-01	54	78	1	0
2012-07-01	42	80	0	0
2012-08-01	48	93	1	0
2012-09-01	93	114	2	0
2012-10-01	79	139	1	0
2012-11-01	91	52	2	0
2012-12-01	52	45	5	0
2013-01-01	76	52	5	0
2013-02-01	46	80	2	0
2013-03-01	82	221	3	0
2013-04-01	130	148	5	0
2013-05-01	83	112	0	0
2013-06-01	35	79	3	0
2013-07-01	35	75	2	0
2013-08-01	39	80	4	0
2013-09-01	44	119	1	0
2013-10-01	40	95	0	0
2013-11-01	68	119	2	0
2013-12-01	28	52	2	0
2014-01-01	26	61	4	0
2014-02-01	26	95	1	0
2014-03-01	56	88	4	0
2014-04-01	54	112	1	0
2014-05-01	51	140	3	0
2014-06-01	55	102	4	0
2014-07-01	56	96	11	0
2014-08-01	57	90	6	0
2014-09-01	51	101	2	0
2014-10-01	58	88	2	0
2014-11-01	45	132	4	0
2014-12-01	22	59	7	0
2015-01-01	33	61	8	0
2015-02-01	27	81	4	0
2015-03-01	74	167	5	0
2015-04-01	62	116	4	0
2015-05-01	62	131	7	1
2015-06-01	54	164	5	1
2015-07-01	39	102	2	0
2015-08-01	55	89	1	0
2015-09-01	60	144	2	0
2015-10-01	107	201	3	0
2015-11-01	71	200	2	0
2015-12-01	77	86	0	0
2016-01-01	45	91	2	0
2016-02-01	37	34	1	0
2016-03-01	56	29	1	0
2016-04-01	51	52	1	0
