date	html	pdf	abstract	epdf
2012-01-01	57	13	0	0
2012-02-01	30	3	1	0
2012-03-01	68	63	1	0
2012-04-01	99	54	0	0
2012-05-01	106	72	1	0
2012-06-01	67	27	0	0
2012-07-01	28	8	2	0
2012-08-01	32	15	2	0
2012-09-01	68	38	4	0
2012-10-01	81	65	0	0
2012-11-01	78	40	3	0
2012-12-01	64	11	4	0
2013-01-01	38	20	1	0
2013-02-01	43	25	2	0
2013-03-01	129	32	4	0
2013-04-01	99	37	1	0
2013-05-01	100	29	0	0
2013-06-01	70	35	3	0
2013-07-01	23	13	3	0
2013-08-01	39	22	3	0
2013-09-01	51	32	1	0
2013-10-01	55	27	1	0
2013-11-01	47	38	2	0
2013-12-01	34	42	1	0
2014-01-01	44	28	2	0
2014-02-01	85	55	2	0
2014-03-01	72	35	15	0
2014-04-01	56	25	23	0
2014-05-01	56	35	37	0
2014-06-01	54	34	10	0
2014-07-01	46	46	13	0
2014-08-01	40	24	12	0
2014-09-01	45	34	15	0
2014-10-01	98	42	12	0
2014-11-01	53	18	15	0
2014-12-01	34	20	3	0
2015-01-01	36	19	4	0
2015-02-01	46	6	3	0
2015-03-01	51	26	4	0
2015-04-01	40	35	5	0
2015-05-01	49	36	8	0
2015-06-01	51	45	3	4
2015-07-01	26	36	0	0
2015-08-01	31	31	0	0
2015-09-01	43	25	2	0
2015-10-01	33	26	1	0
2015-11-01	37	36	1	0
2015-12-01	38	21	0	0
2016-01-01	26	27	1	0
2016-02-01	22	11	2	0
2016-03-01	30	10	2	0
2016-04-01	39	16	0	0
