date	html	pdf	abstract	epdf
2012-08-01	17	15	8	0
2012-09-01	19	7	3	0
2012-10-01	22	11	0	0
2012-11-01	12	1	1	0
2012-12-01	4	0	2	0
2013-01-01	13	2	1	0
2013-02-01	21	5	5	0
2013-03-01	19	6	1	0
2013-04-01	11	1	0	0
2013-05-01	28	3	0	0
2013-06-01	3	2	2	0
2013-07-01	20	2	2	0
2013-08-01	14	3	2	0
2013-09-01	12	0	0	0
2013-10-01	25	1	1	0
2013-11-01	13	9	1	0
2013-12-01	17	9	1	0
2014-01-01	12	6	3	0
2014-02-01	13	6	1	0
2014-03-01	20	1	1	0
2014-04-01	22	4	3	0
2014-05-01	28	4	3	0
2014-06-01	15	3	1	0
2014-07-01	30	1	16	0
2014-08-01	14	2	1	0
2014-09-01	12	2	1	0
2014-10-01	16	3	1	0
2014-11-01	17	3	2	0
2014-12-01	24	6	5	0
2015-01-01	36	5	2	0
2015-02-01	19	4	2	0
2015-03-01	16	3	2	0
2015-04-01	18	1	2	0
2015-05-01	34	4	5	0
2015-06-01	9	3	1	0
2015-07-01	17	4	1	0
2015-08-01	13	2	0	0
2015-09-01	12	3	0	0
2015-10-01	19	1	2	0
2015-11-01	24	5	2	1
2015-12-01	22	1	1	0
2016-01-01	17	3	2	0
2016-02-01	7	3	0	0
2016-03-01	15	4	0	0
2016-04-01	20	8	3	0
