date	html	pdf	abstract	epdf
2011-12-01	3	2	0	0
2012-01-01	119	97	2	0
2012-02-01	119	135	4	0
2012-03-01	275	178	8	0
2012-04-01	322	266	1	0
2012-05-01	327	241	1	0
2012-06-01	301	295	1	0
2012-07-01	156	119	1	0
2012-08-01	204	179	0	0
2012-09-01	262	145	1	0
2012-10-01	346	128	0	0
2012-11-01	395	161	4	0
2012-12-01	184	61	3	0
2013-01-01	229	92	2	0
2013-02-01	179	115	0	0
2013-03-01	291	125	1	0
2013-04-01	339	110	4	0
2013-05-01	312	117	1	0
2013-06-01	194	52	2	0
2013-07-01	120	65	2	0
2013-08-01	190	85	1	0
2013-09-01	262	93	0	0
2013-10-01	250	102	0	0
2013-11-01	273	126	2	0
2013-12-01	111	58	0	0
2014-01-01	105	69	3	0
2014-02-01	153	83	1	0
2014-03-01	249	156	3	0
2014-04-01	193	97	1	0
2014-05-01	329	163	3	0
2014-06-01	252	115	4	0
2014-07-01	166	130	11	0
2014-08-01	195	126	4	0
2014-09-01	207	123	2	0
2014-10-01	269	113	1	0
2014-11-01	317	136	0	0
2014-12-01	146	48	2	0
2015-01-01	122	39	4	0
2015-02-01	156	71	2	0
2015-03-01	280	161	3	0
2015-04-01	317	127	2	0
2015-05-01	128	163	6	4
2015-06-01	130	137	1	23
2015-07-01	156	97	0	0
2015-08-01	199	103	0	0
2015-09-01	225	189	1	1
2015-10-01	226	175	1	1
2015-11-01	249	191	1	1
2015-12-01	144	87	0	0
2016-01-01	139	74	4	0
2016-02-01	148	53	1	0
2016-03-01	159	58	0	0
2016-04-01	228	80	6	1
