date	html	pdf	abstract	epdf
2012-01-01	43	24	3	0
2012-02-01	70	22	3	0
2012-03-01	118	28	3	0
2012-04-01	144	47	0	0
2012-05-01	116	50	3	0
2012-06-01	160	61	1	0
2012-07-01	61	48	4	0
2012-08-01	86	30	3	0
2012-09-01	86	33	1	0
2012-10-01	100	50	1	0
2012-11-01	124	46	0	0
2012-12-01	47	26	2	0
2013-01-01	62	33	1	0
2013-02-01	72	18	1	0
2013-03-01	90	32	4	0
2013-04-01	105	37	6	0
2013-05-01	116	20	1	0
2013-06-01	68	14	0	0
2013-07-01	74	9	2	0
2013-08-01	72	12	2	0
2013-09-01	42	7	0	0
2013-10-01	81	15	0	0
2013-11-01	142	14	3	0
2013-12-01	77	11	0	0
2014-01-01	53	12	4	0
2014-02-01	62	12	0	0
2014-03-01	66	14	2	0
2014-04-01	73	10	1	0
2014-05-01	86	10	2	0
2014-06-01	89	13	0	0
2014-07-01	74	8	13	0
2014-08-01	80	10	4	0
2014-09-01	86	12	2	0
2014-10-01	142	23	2	0
2014-11-01	152	21	0	0
2014-12-01	67	7	5	0
2015-01-01	55	6	1	0
2015-02-01	61	10	2	0
2015-03-01	84	10	2	0
2015-04-01	106	23	2	0
2015-05-01	115	25	6	1
2015-06-01	125	12	1	12
2015-07-01	63	16	1	0
2015-08-01	65	22	0	0
2015-09-01	92	27	0	0
2015-10-01	103	36	1	0
2015-11-01	119	29	2	0
2015-12-01	71	16	0	0
2016-01-01	44	12	3	1
2016-02-01	45	19	0	0
2016-03-01	53	20	1	0
2016-04-01	89	24	0	0
