date	html	pdf	abstract	epdf
2012-08-01	19	15	5	0
2012-09-01	23	10	2	0
2012-10-01	9	12	1	0
2012-11-01	20	9	1	0
2012-12-01	17	3	2	0
2013-01-01	14	4	1	0
2013-02-01	16	2	3	0
2013-03-01	52	5	5	0
2013-04-01	15	6	1	0
2013-05-01	30	4	1	0
2013-06-01	7	2	1	0
2013-07-01	13	7	1	0
2013-08-01	9	0	2	0
2013-09-01	15	2	0	0
2013-10-01	23	9	3	0
2013-11-01	15	6	3	0
2013-12-01	14	1	0	0
2014-01-01	17	5	2	0
2014-02-01	19	6	0	0
2014-03-01	21	2	1	0
2014-04-01	38	4	2	0
2014-05-01	12	7	5	0
2014-06-01	7	1	1	0
2014-07-01	32	5	14	0
2014-08-01	11	3	1	0
2014-09-01	23	9	2	0
2014-10-01	27	8	1	0
2014-11-01	17	6	0	0
2014-12-01	25	3	0	0
2015-01-01	34	2	4	0
2015-02-01	17	4	4	0
2015-03-01	16	1	2	0
2015-04-01	15	2	1	0
2015-05-01	11	6	6	0
2015-06-01	11	3	2	0
2015-07-01	17	7	1	0
2015-08-01	11	3	0	0
2015-09-01	8	8	0	0
2015-10-01	22	4	1	0
2015-11-01	12	2	1	0
2015-12-01	16	0	0	0
2016-01-01	16	5	3	0
2016-02-01	16	8	1	0
2016-03-01	15	7	2	0
2016-04-01	16	6	0	0
