date	html	pdf	abstract	epdf
2012-01-01	34	28	1	0
2012-02-01	39	29	4	0
2012-03-01	63	43	2	0
2012-04-01	53	24	0	0
2012-05-01	73	29	2	0
2012-06-01	52	37	2	0
2012-07-01	47	35	2	0
2012-08-01	38	35	2	0
2012-09-01	38	38	3	0
2012-10-01	46	48	1	0
2012-11-01	55	36	4	0
2012-12-01	31	19	3	0
2013-01-01	51	42	2	0
2013-02-01	47	25	2	0
2013-03-01	62	43	5	0
2013-04-01	88	50	0	0
2013-05-01	73	49	1	0
2013-06-01	58	32	4	0
2013-07-01	61	29	3	0
2013-08-01	49	31	3	0
2013-09-01	39	15	2	0
2013-10-01	50	30	1	0
2013-11-01	50	20	3	0
2013-12-01	38	23	1	0
2014-01-01	31	19	2	0
2014-02-01	28	28	1	0
2014-03-01	52	34	2	0
2014-04-01	52	44	3	0
2014-05-01	43	38	3	0
2014-06-01	67	20	2	0
2014-07-01	85	32	17	0
2014-08-01	120	16	2	0
2014-09-01	82	22	1	0
2014-10-01	51	23	1	0
2014-11-01	110	26	0	0
2014-12-01	56	13	4	0
2015-01-01	48	12	2	0
2015-02-01	66	12	2	0
2015-03-01	31	27	2	0
2015-04-01	48	23	1	0
2015-05-01	59	30	7	1
2015-06-01	53	26	4	6
2015-07-01	43	16	0	0
2015-08-01	58	35	1	0
2015-09-01	49	15	0	0
2015-10-01	70	27	1	0
2015-11-01	63	28	1	0
2015-12-01	51	17	0	0
2016-01-01	29	13	1	0
2016-02-01	35	4	0	0
2016-03-01	40	6	2	0
2016-04-01	34	10	1	0
