date	html	pdf	abstract	epdf
2012-01-01	30	10	2	0
2012-02-01	22	19	2	0
2012-03-01	67	33	0	0
2012-04-01	56	31	6	0
2012-05-01	62	58	1	0
2012-06-01	42	33	1	0
2012-07-01	30	5	1	0
2012-08-01	31	15	3	0
2012-09-01	50	13	5	0
2012-10-01	58	32	6	0
2012-11-01	57	32	6	0
2012-12-01	20	5	6	0
2013-01-01	38	8	2	0
2013-02-01	14	9	5	0
2013-03-01	46	25	7	0
2013-04-01	45	28	5	0
2013-05-01	41	22	8	0
2013-06-01	32	22	6	0
2013-07-01	25	9	2	0
2013-08-01	39	20	6	0
2013-09-01	37	29	4	0
2013-10-01	48	40	3	0
2013-11-01	42	34	5	0
2013-12-01	21	19	3	0
2014-01-01	12	14	6	0
2014-02-01	24	23	5	0
2014-03-01	30	36	4	0
2014-04-01	20	29	1	0
2014-05-01	36	32	1	0
2014-06-01	23	19	6	0
2014-07-01	46	20	13	0
2014-08-01	26	29	3	0
2014-09-01	44	22	3	0
2014-10-01	49	34	2	0
2014-11-01	32	20	1	0
2014-12-01	20	12	3	0
2015-01-01	27	11	2	0
2015-02-01	22	4	1	0
2015-03-01	32	25	1	0
2015-04-01	45	23	1	0
2015-05-01	43	25	10	0
2015-06-01	20	14	3	1
2015-07-01	18	19	1	0
2015-08-01	25	20	2	0
2015-09-01	32	16	2	0
2015-10-01	34	14	2	0
2015-11-01	23	24	2	0
2015-12-01	34	12	1	0
2016-01-01	17	9	4	0
2016-02-01	31	5	3	0
2016-03-01	21	3	1	0
2016-04-01	27	4	1	0
