date	html	pdf	abstract	epdf
2012-01-01	9	5	2	0
2012-02-01	9	9	1	0
2012-03-01	5	2	1	0
2012-04-01	5	1	0	0
2012-05-01	17	6	1	0
2012-06-01	9	5	1	0
2012-07-01	11	2	1	0
2012-08-01	22	9	0	0
2012-09-01	16	4	4	0
2012-10-01	3	2	2	0
2012-11-01	20	4	0	0
2012-12-01	3	2	2	0
2013-01-01	6	2	2	0
2013-02-01	17	8	2	0
2013-03-01	10	3	4	0
2013-04-01	27	6	3	0
2013-05-01	37	1	5	0
2013-06-01	11	1	1	0
2013-07-01	12	7	3	0
2013-08-01	9	2	2	0
2013-09-01	7	0	2	0
2013-10-01	10	1	5	0
2013-11-01	6	7	2	0
2013-12-01	10	5	0	0
2014-01-01	6	3	4	0
2014-02-01	13	7	0	0
2014-03-01	12	12	3	0
2014-04-01	14	4	2	0
2014-05-01	23	11	1	0
2014-06-01	20	13	4	0
2014-07-01	23	7	9	0
2014-08-01	21	8	3	0
2014-09-01	46	14	1	0
2014-10-01	25	9	1	0
2014-11-01	28	5	1	0
2014-12-01	19	5	5	0
2015-01-01	21	5	1	0
2015-02-01	10	1	2	0
2015-03-01	17	7	3	0
2015-04-01	18	6	5	0
2015-05-01	14	12	7	0
2015-06-01	31	12	2	4
2015-07-01	16	16	3	0
2015-08-01	12	3	0	0
2015-09-01	16	5	0	0
2015-10-01	26	14	2	0
2015-11-01	21	9	1	0
2015-12-01	27	15	3	0
2016-01-01	25	11	3	0
2016-02-01	13	13	0	1
2016-03-01	18	2	0	0
2016-04-01	24	20	0	0
