date	html	pdf	abstract	epdf
2012-01-01	31	12	3	0
2012-02-01	31	21	4	0
2012-03-01	66	26	0	0
2012-04-01	55	19	0	0
2012-05-01	87	29	2	0
2012-06-01	57	18	0	0
2012-07-01	34	23	5	0
2012-08-01	79	136	1	0
2012-09-01	93	152	1	0
2012-10-01	78	84	0	0
2012-11-01	61	38	1	0
2012-12-01	38	19	4	0
2013-01-01	21	6	3	0
2013-02-01	47	38	9	0
2013-03-01	46	70	2	0
2013-04-01	86	63	3	0
2013-05-01	67	60	2	0
2013-06-01	52	47	0	0
2013-07-01	27	17	1	0
2013-08-01	38	39	2	0
2013-09-01	36	38	0	0
2013-10-01	30	37	0	0
2013-11-01	51	52	2	0
2013-12-01	19	36	0	0
2014-01-01	11	40	2	0
2014-02-01	24	60	0	0
2014-03-01	48	79	2	0
2014-04-01	47	29	1	0
2014-05-01	61	61	2	0
2014-06-01	32	46	1	0
2014-07-01	42	28	1	0
2014-08-01	79	46	2	0
2014-09-01	66	52	1	0
2014-10-01	56	34	1	0
2014-11-01	51	40	1	0
2014-12-01	31	41	1	0
2015-01-01	44	14	5	0
2015-02-01	29	35	0	0
2015-03-01	58	44	0	0
2015-04-01	71	55	4	0
2015-05-01	62	65	7	0
2015-06-01	83	106	2	2
2015-07-01	45	35	0	0
2015-08-01	70	48	1	0
2015-09-01	50	38	0	0
2015-10-01	48	28	1	0
2015-11-01	48	28	2	0
2015-12-01	28	24	0	0
2016-01-01	25	27	1	0
2016-02-01	38	18	0	0
2016-03-01	51	21	1	0
2016-04-01	73	26	0	0
