date	html	pdf	abstract	epdf
2012-04-01	18	17	7	0
2012-05-01	37	17	4	0
2012-06-01	18	8	0	0
2012-07-01	17	7	1	0
2012-08-01	37	11	1	0
2012-09-01	24	10	1	0
2012-10-01	22	7	1	0
2012-11-01	24	10	0	0
2012-12-01	25	7	2	0
2013-01-01	29	4	4	0
2013-02-01	36	8	1	0
2013-03-01	34	13	1	0
2013-04-01	35	5	1	0
2013-05-01	41	1	0	0
2013-06-01	16	2	3	0
2013-07-01	7	3	1	0
2013-08-01	21	7	1	0
2013-09-01	26	4	0	0
2013-10-01	41	6	0	0
2013-11-01	33	9	1	0
2013-12-01	40	14	0	0
2014-01-01	36	11	2	0
2014-02-01	27	8	1	0
2014-03-01	18	2	1	0
2014-04-01	37	5	2	0
2014-05-01	20	4	1	0
2014-06-01	39	7	2	0
2014-07-01	39	10	9	0
2014-08-01	34	3	3	0
2014-09-01	24	5	1	0
2014-10-01	29	5	1	0
2014-11-01	38	7	0	0
2014-12-01	66	8	2	0
2015-01-01	43	10	1	0
2015-02-01	23	1	3	0
2015-03-01	46	4	2	0
2015-04-01	27	0	1	0
2015-05-01	28	7	6	0
2015-06-01	21	9	1	1
2015-07-01	17	0	0	0
2015-08-01	22	9	0	0
2015-09-01	27	5	1	0
2015-10-01	32	9	1	0
2015-11-01	60	15	1	0
2015-12-01	88	8	0	0
2016-01-01	44	9	1	0
2016-02-01	34	9	2	0
2016-03-01	43	14	1	0
2016-04-01	48	14	0	0
