date	html	pdf	abstract	epdf
2012-01-01	41	28	4	0
2012-02-01	36	12	3	0
2012-03-01	62	19	3	0
2012-04-01	47	25	2	0
2012-05-01	82	30	7	0
2012-06-01	38	8	2	0
2012-07-01	26	9	6	0
2012-08-01	45	10	2	0
2012-09-01	41	19	3	0
2012-10-01	28	21	2	0
2012-11-01	48	14	3	0
2012-12-01	21	6	4	0
2013-01-01	28	14	6	0
2013-02-01	19	17	3	0
2013-03-01	28	12	8	0
2013-04-01	23	17	6	0
2013-05-01	48	6	6	0
2013-06-01	20	8	5	0
2013-07-01	13	10	4	0
2013-08-01	23	18	7	0
2013-09-01	23	17	1	0
2013-10-01	34	10	1	0
2013-11-01	30	18	1	0
2013-12-01	29	14	0	0
2014-01-01	20	13	2	0
2014-02-01	23	14	0	0
2014-03-01	26	10	8	0
2014-04-01	31	6	3	0
2014-05-01	27	10	4	0
2014-06-01	32	13	1	0
2014-07-01	36	9	10	0
2014-08-01	20	4	2	0
2014-09-01	34	9	2	0
2014-10-01	43	20	2	0
2014-11-01	23	23	2	0
2014-12-01	18	32	6	0
2015-01-01	32	10	6	0
2015-02-01	11	26	3	0
2015-03-01	25	17	3	0
2015-04-01	18	5	3	0
2015-05-01	17	12	9	0
2015-06-01	26	25	2	1
2015-07-01	21	9	1	0
2015-08-01	12	14	2	0
2015-09-01	20	11	0	0
2015-10-01	17	14	5	0
2015-11-01	39	19	3	0
2015-12-01	38	17	1	0
2016-01-01	20	13	1	0
2016-02-01	18	11	1	0
2016-03-01	33	11	5	1
2016-04-01	22	13	1	1
