date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	49	92	2	0
2012-02-01	37	100	1	0
2012-03-01	51	132	0	0
2012-04-01	28	115	0	0
2012-05-01	47	225	1	0
2012-06-01	34	126	0	0
2012-07-01	11	36	3	0
2012-08-01	17	30	1	0
2012-09-01	34	123	1	0
2012-10-01	47	124	1	0
2012-11-01	20	84	1	0
2012-12-01	18	42	3	0
2013-01-01	8	21	2	0
2013-02-01	13	24	5	0
2013-03-01	22	66	6	0
2013-04-01	51	52	2	0
2013-05-01	79	41	6	0
2013-06-01	22	27	9	0
2013-07-01	28	20	9	0
2013-08-01	29	15	9	0
2013-09-01	50	24	0	0
2013-10-01	176	69	6	0
2013-11-01	99	39	8	0
2013-12-01	41	17	8	0
2014-01-01	20	16	11	0
2014-02-01	30	21	9	0
2014-03-01	72	82	4	0
2014-04-01	58	81	5	0
2014-05-01	67	75	6	0
2014-06-01	89	31	3	0
2014-07-01	67	30	13	0
2014-08-01	73	31	12	0
2014-09-01	73	42	5	0
2014-10-01	140	71	4	0
2014-11-01	143	52	5	0
2014-12-01	52	13	5	0
2015-01-01	100	25	6	0
2015-02-01	142	60	2	0
2015-03-01	100	31	2	0
2015-04-01	114	0	6	0
2015-05-01	139	0	7	0
2015-06-01	109	41	4	0
2015-07-01	49	27	0	0
2015-08-01	62	29	1	0
2015-09-01	66	40	2	0
2015-10-01	87	77	5	0
2015-11-01	86	30	5	0
2015-12-01	40	16	3	0
2016-01-01	47	18	3	0
2016-02-01	85	26	2	0
2016-03-01	75	33	3	0
2016-04-01	111	103	2	0
