date	html	pdf	abstract	epdf
2012-01-01	26	16	4	0
2012-02-01	33	30	3	0
2012-03-01	67	35	3	0
2012-04-01	52	31	5	0
2012-05-01	59	27	11	0
2012-06-01	76	26	9	0
2012-07-01	60	31	10	0
2012-08-01	67	37	7	0
2012-09-01	46	20	7	0
2012-10-01	68	23	9	0
2012-11-01	45	22	11	0
2012-12-01	50	35	12	0
2013-01-01	45	29	14	0
2013-02-01	51	15	11	0
2013-03-01	64	34	20	0
2013-04-01	84	19	5	0
2013-05-01	78	14	8	0
2013-06-01	50	6	7	0
2013-07-01	42	15	4	0
2013-08-01	86	35	4	0
2013-09-01	64	16	1	0
2013-10-01	107	41	0	0
2013-11-01	125	26	3	0
2013-12-01	79	20	5	0
2014-01-01	37	8	3	0
2014-02-01	55	31	0	0
2014-03-01	65	21	3	0
2014-04-01	70	23	4	0
2014-05-01	106	20	2	0
2014-06-01	78	28	1	0
2014-07-01	90	16	11	0
2014-08-01	89	23	6	0
2014-09-01	56	31	1	0
2014-10-01	80	8	3	0
2014-11-01	108	25	0	0
2014-12-01	38	7	3	0
2015-01-01	49	15	1	0
2015-02-01	43	14	2	0
2015-03-01	67	34	2	0
2015-04-01	62	42	1	0
2015-05-01	87	19	7	3
2015-06-01	55	15	1	3
2015-07-01	55	9	1	0
2015-08-01	63	10	0	0
2015-09-01	48	14	0	0
2015-10-01	80	13	2	0
2015-11-01	74	31	2	0
2015-12-01	45	4	1	0
2016-01-01	37	7	4	0
2016-02-01	58	7	3	0
2016-03-01	67	9	4	0
2016-04-01	106	15	3	0
