date	html	pdf	abstract	epdf
2012-01-01	19	4	2	0
2012-02-01	9	13	2	0
2012-03-01	18	3	2	0
2012-04-01	19	7	1	0
2012-05-01	16	9	1	0
2012-06-01	11	5	1	0
2012-07-01	19	6	3	0
2012-08-01	16	16	0	0
2012-09-01	24	11	2	0
2012-10-01	22	9	0	0
2012-11-01	16	8	4	0
2012-12-01	12	10	2	0
2013-01-01	14	4	2	0
2013-02-01	22	5	2	0
2013-03-01	36	15	2	0
2013-04-01	27	10	2	0
2013-05-01	44	25	0	0
2013-06-01	25	11	3	0
2013-07-01	14	25	2	0
2013-08-01	18	6	2	0
2013-09-01	28	11	0	0
2013-10-01	25	15	0	0
2013-11-01	14	8	3	0
2013-12-01	14	0	0	0
2014-01-01	13	8	2	0
2014-02-01	16	12	0	0
2014-03-01	13	8	1	0
2014-04-01	21	14	1	0
2014-05-01	30	19	2	0
2014-06-01	12	7	3	0
2014-07-01	25	15	23	0
2014-08-01	10	6	3	0
2014-09-01	22	7	3	0
2014-10-01	9	19	2	0
2014-11-01	14	26	1	0
2014-12-01	17	25	1	0
2015-01-01	22	19	2	0
2015-02-01	6	23	3	0
2015-03-01	5	7	3	0
2015-04-01	9	7	2	0
2015-05-01	19	13	9	0
2015-06-01	14	11	1	1
2015-07-01	7	7	2	0
2015-08-01	15	12	1	0
2015-09-01	9	6	1	0
2015-10-01	22	4	2	0
2015-11-01	19	10	2	0
2015-12-01	14	2	0	0
2016-01-01	16	11	2	0
2016-02-01	14	4	2	0
2016-03-01	14	6	0	0
2016-04-01	13	4	1	0
