date	html	pdf	abstract	epdf
2012-01-01	22	11	2	0
2012-02-01	21	7	3	0
2012-03-01	20	17	3	0
2012-04-01	45	21	2	0
2012-05-01	50	17	2	0
2012-06-01	35	9	1	0
2012-07-01	23	13	0	0
2012-08-01	22	22	0	0
2012-09-01	33	9	3	0
2012-10-01	43	21	1	0
2012-11-01	45	7	3	0
2012-12-01	8	5	2	0
2013-01-01	17	3	2	0
2013-02-01	17	0	2	0
2013-03-01	33	20	1	0
2013-04-01	41	9	0	0
2013-05-01	50	10	0	0
2013-06-01	18	6	2	0
2013-07-01	16	15	1	0
2013-08-01	21	8	1	0
2013-09-01	23	7	0	0
2013-10-01	21	23	0	0
2013-11-01	22	12	2	0
2013-12-01	38	9	0	0
2014-01-01	9	10	2	0
2014-02-01	17	10	0	0
2014-03-01	15	13	1	0
2014-04-01	16	22	3	0
2014-05-01	11	15	1	0
2014-06-01	10	4	2	0
2014-07-01	30	12	11	0
2014-08-01	16	7	2	0
2014-09-01	17	3	1	0
2014-10-01	19	24	1	0
2014-11-01	11	7	0	0
2014-12-01	13	5	2	0
2015-01-01	24	2	3	0
2015-02-01	12	6	2	0
2015-03-01	23	9	2	0
2015-04-01	13	7	2	0
2015-05-01	19	14	7	0
2015-06-01	19	7	2	0
2015-07-01	18	5	0	0
2015-08-01	22	10	0	0
2015-09-01	24	5	0	0
2015-10-01	19	10	2	0
2015-11-01	36	11	1	0
2015-12-01	34	6	3	0
2016-01-01	22	7	1	0
2016-02-01	33	10	1	0
2016-03-01	28	6	0	0
2016-04-01	32	6	0	0
