date	html	pdf	abstract	epdf
2012-01-01	28	14	3	0
2012-02-01	28	22	2	0
2012-03-01	21	17	3	0
2012-04-01	20	21	2	0
2012-05-01	35	31	4	0
2012-06-01	37	26	1	0
2012-07-01	33	25	1	0
2012-08-01	20	21	2	0
2012-09-01	33	21	2	0
2012-10-01	37	36	0	0
2012-11-01	55	31	2	0
2012-12-01	51	12	3	0
2013-01-01	36	13	4	0
2013-02-01	80	56	3	0
2013-03-01	65	27	4	0
2013-04-01	66	26	7	0
2013-05-01	108	35	0	0
2013-06-01	40	18	4	0
2013-07-01	27	11	2	0
2013-08-01	30	18	2	0
2013-09-01	37	16	0	0
2013-10-01	37	13	0	0
2013-11-01	28	25	1	0
2013-12-01	19	6	0	0
2014-01-01	21	11	2	0
2014-02-01	28	16	1	0
2014-03-01	17	9	3	0
2014-04-01	26	15	4	0
2014-05-01	63	29	4	0
2014-06-01	50	24	2	0
2014-07-01	44	23	15	0
2014-08-01	40	19	4	0
2014-09-01	32	22	2	0
2014-10-01	27	14	3	0
2014-11-01	32	26	2	0
2014-12-01	44	14	10	0
2015-01-01	37	8	4	0
2015-02-01	16	7	4	0
2015-03-01	23	18	5	0
2015-04-01	35	32	5	0
2015-05-01	31	61	9	1
2015-06-01	30	20	3	3
2015-07-01	40	10	2	0
2015-08-01	26	19	4	0
2015-09-01	29	7	1	0
2015-10-01	38	23	4	0
2015-11-01	66	19	2	0
2015-12-01	61	25	2	0
2016-01-01	35	18	3	0
2016-02-01	28	19	3	0
2016-03-01	26	6	1	0
2016-04-01	26	11	2	0
