date	html	pdf	abstract	epdf
2012-01-01	29	11	1	0
2012-02-01	26	7	1	0
2012-03-01	37	3	0	0
2012-04-01	45	8	0	0
2012-05-01	43	3	2	0
2012-06-01	38	12	1	0
2012-07-01	46	7	2	0
2012-08-01	33	8	0	0
2012-09-01	45	20	0	0
2012-10-01	50	34	0	0
2012-11-01	58	7	1	0
2012-12-01	57	7	1	0
2013-01-01	27	12	0	0
2013-02-01	23	11	3	0
2013-03-01	61	10	2	0
2013-04-01	46	17	5	0
2013-05-01	72	15	2	0
2013-06-01	37	10	3	0
2013-07-01	17	6	3	0
2013-08-01	38	16	2	0
2013-09-01	36	11	0	0
2013-10-01	25	15	0	0
2013-11-01	38	16	1	0
2013-12-01	35	18	0	0
2014-01-01	32	9	2	0
2014-02-01	43	17	0	0
2014-03-01	35	32	2	0
2014-04-01	38	15	2	0
2014-05-01	29	11	2	0
2014-06-01	21	17	2	0
2014-07-01	40	16	15	0
2014-08-01	38	9	2	0
2014-09-01	31	8	1	0
2014-10-01	17	6	1	0
2014-11-01	30	11	0	0
2014-12-01	14	6	3	0
2015-01-01	29	6	1	0
2015-02-01	12	6	1	0
2015-03-01	17	10	1	0
2015-04-01	35	10	0	0
2015-05-01	26	8	4	0
2015-06-01	34	11	1	4
2015-07-01	21	7	1	0
2015-08-01	31	13	1	0
2015-09-01	17	4	0	0
2015-10-01	20	3	1	0
2015-11-01	33	9	1	0
2015-12-01	21	7	0	0
2016-01-01	21	10	5	0
2016-02-01	20	7	0	0
2016-03-01	28	6	1	0
2016-04-01	31	9	1	0
