date	html	pdf	abstract	epdf
2012-01-01	189	48	4	0
2012-02-01	433	76	2	0
2012-03-01	735	168	2	0
2012-04-01	488	244	2	0
2012-05-01	578	162	5	0
2012-06-01	418	91	3	0
2012-07-01	278	72	7	0
2012-08-01	471	75	4	0
2012-09-01	455	77	2	0
2012-10-01	591	147	1	0
2012-11-01	670	137	2	0
2012-12-01	262	60	1	0
2013-01-01	282	55	3	0
2013-02-01	482	130	2	0
2013-03-01	882	132	2	0
2013-04-01	601	83	1	0
2013-05-01	557	76	6	0
2013-06-01	356	68	3	0
2013-07-01	252	58	1	0
2013-08-01	355	68	2	0
2013-09-01	381	65	2	0
2013-10-01	611	252	3	0
2013-11-01	633	247	1	0
2013-12-01	278	117	4	0
2014-01-01	183	143	4	0
2014-02-01	265	164	0	0
2014-03-01	403	279	2	0
2014-04-01	298	49	2	0
2014-05-01	475	91	4	0
2014-06-01	275	75	0	0
2014-07-01	352	88	8	0
2014-08-01	415	118	2	0
2014-09-01	381	159	1	0
2014-10-01	462	143	2	0
2014-11-01	481	217	1	0
2014-12-01	225	99	4	0
2015-01-01	253	42	1	0
2015-02-01	260	26	3	0
2015-03-01	532	75	2	0
2015-04-01	576	123	5	0
2015-05-01	664	79	8	3
2015-06-01	777	46	2	39
2015-07-01	383	73	0	0
2015-08-01	635	153	3	0
2015-09-01	679	161	1	1
2015-10-01	932	245	4	2
2015-11-01	942	208	1	0
2015-12-01	502	103	3	0
2016-01-01	390	80	3	0
2016-02-01	339	93	0	1
2016-03-01	452	148	1	0
2016-04-01	455	211	1	0
