date	html	pdf	abstract	epdf
2012-01-01	75	26	2	0
2012-02-01	83	8	0	0
2012-03-01	113	16	0	0
2012-04-01	103	21	0	0
2012-05-01	158	39	1	0
2012-06-01	118	26	0	0
2012-07-01	74	21	4	0
2012-08-01	83	16	0	0
2012-09-01	100	28	1	0
2012-10-01	106	21	0	0
2012-11-01	124	21	0	0
2012-12-01	77	7	2	0
2013-01-01	82	14	2	0
2013-02-01	62	12	2	0
2013-03-01	111	20	2	0
2013-04-01	133	15	1	0
2013-05-01	97	19	2	0
2013-06-01	73	17	1	0
2013-07-01	81	15	0	0
2013-08-01	66	15	2	0
2013-09-01	78	20	0	0
2013-10-01	65	24	0	0
2013-11-01	63	14	2	0
2013-12-01	80	18	0	0
2014-01-01	76	13	3	0
2014-02-01	44	21	1	0
2014-03-01	69	24	1	0
2014-04-01	60	34	1	0
2014-05-01	62	30	2	0
2014-06-01	54	27	2	0
2014-07-01	82	13	14	0
2014-08-01	46	11	1	0
2014-09-01	42	16	1	0
2014-10-01	61	19	1	0
2014-11-01	69	25	2	0
2014-12-01	72	14	4	0
2015-01-01	61	5	0	0
2015-02-01	52	11	0	0
2015-03-01	43	11	0	0
2015-04-01	47	15	1	0
2015-05-01	67	16	7	0
2015-06-01	54	8	1	5
2015-07-01	50	7	0	0
2015-08-01	26	15	1	0
2015-09-01	40	23	0	0
2015-10-01	55	15	1	0
2015-11-01	54	42	4	0
2015-12-01	70	28	0	0
2016-01-01	33	13	1	0
2016-02-01	38	13	0	0
2016-03-01	35	15	1	0
2016-04-01	44	23	2	0
