date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	26	13	3	0
2012-02-01	24	7	4	0
2012-03-01	38	25	0	0
2012-04-01	33	43	1	0
2012-05-01	48	75	1	0
2012-06-01	29	46	0	0
2012-07-01	16	8	2	0
2012-08-01	23	20	0	0
2012-09-01	36	29	5	0
2012-10-01	61	62	3	0
2012-11-01	65	64	3	0
2012-12-01	21	14	3	0
2013-01-01	29	18	5	0
2013-02-01	35	22	5	0
2013-03-01	73	42	3	0
2013-04-01	93	67	4	0
2013-05-01	67	49	1	0
2013-06-01	55	25	7	0
2013-07-01	100	23	3	0
2013-08-01	43	26	3	0
2013-09-01	32	30	4	0
2013-10-01	49	26	1	0
2013-11-01	56	35	2	0
2013-12-01	53	39	1	0
2014-01-01	22	18	4	0
2014-02-01	55	37	4	0
2014-03-01	81	57	5	0
2014-04-01	37	35	11	0
2014-05-01	55	96	4	0
2014-06-01	40	62	4	0
2014-07-01	53	36	7	0
2014-08-01	34	20	5	0
2014-09-01	41	21	2	0
2014-10-01	51	37	8	0
2014-11-01	73	39	2	0
2014-12-01	46	16	4	0
2015-01-01	58	26	8	0
2015-02-01	37	23	1	0
2015-03-01	37	38	3	0
2015-04-01	48	31	6	0
2015-05-01	146	96	6	0
2015-06-01	88	84	2	6
2015-07-01	38	32	8	0
2015-08-01	33	28	5	0
2015-09-01	38	56	0	0
2015-10-01	49	36	3	0
2015-11-01	60	41	4	0
2015-12-01	37	38	3	0
2016-01-01	34	18	1	0
2016-02-01	30	15	1	0
2016-03-01	42	20	1	0
2016-04-01	26	25	3	0
