date	html	pdf	abstract	epdf
2012-01-01	43	0	6	0
2012-02-01	35	3	6	0
2012-03-01	31	4	1	0
2012-04-01	20	6	2	0
2012-05-01	38	5	2	0
2012-06-01	51	8	0	0
2012-07-01	35	6	2	0
2012-08-01	46	6	2	0
2012-09-01	24	4	1	0
2012-10-01	32	4	2	0
2012-11-01	43	10	2	0
2012-12-01	19	1	2	0
2013-01-01	21	9	5	0
2013-02-01	37	8	2	0
2013-03-01	64	6	1	0
2013-04-01	58	6	10	0
2013-05-01	109	9	0	0
2013-06-01	64	9	4	0
2013-07-01	34	2	1	0
2013-08-01	38	5	2	0
2013-09-01	99	17	1	0
2013-10-01	44	7	0	0
2013-11-01	55	7	4	0
2013-12-01	29	3	0	0
2014-01-01	25	2	2	0
2014-02-01	38	6	5	0
2014-03-01	45	7	6	0
2014-04-01	49	23	27	0
2014-05-01	50	16	19	0
2014-06-01	21	3	10	0
2014-07-01	39	13	22	0
2014-08-01	49	32	26	0
2014-09-01	65	15	17	0
2014-10-01	44	10	9	0
2014-11-01	152	9	18	0
2014-12-01	52	6	18	0
2015-01-01	43	8	9	0
2015-02-01	32	9	2	0
2015-03-01	51	29	3	0
2015-04-01	80	22	2	0
2015-05-01	58	27	7	2
2015-06-01	48	21	1	4
2015-07-01	28	11	0	0
2015-08-01	56	23	1	0
2015-09-01	42	33	1	0
2015-10-01	52	31	2	0
2015-11-01	63	20	2	0
2015-12-01	44	18	0	0
2016-01-01	34	18	4	0
2016-02-01	32	4	0	0
2016-03-01	38	6	0	0
2016-04-01	36	11	0	0
