date	html	pdf	abstract	epdf
2012-01-01	7	6	0	0
2012-02-01	9	6	1	0
2012-03-01	18	6	2	0
2012-04-01	21	5	0	0
2012-05-01	12	19	3	0
2012-06-01	20	1	1	0
2012-07-01	13	1	1	0
2012-08-01	15	7	1	0
2012-09-01	23	5	1	0
2012-10-01	11	5	1	0
2012-11-01	16	6	2	0
2012-12-01	12	1	2	0
2013-01-01	6	1	1	0
2013-02-01	26	2	1	0
2013-03-01	30	8	2	0
2013-04-01	21	3	1	0
2013-05-01	36	9	2	0
2013-06-01	19	4	5	0
2013-07-01	15	2	2	0
2013-08-01	28	2	2	0
2013-09-01	22	2	1	0
2013-10-01	9	12	1	0
2013-11-01	10	4	2	0
2013-12-01	8	1	1	0
2014-01-01	20	4	3	0
2014-02-01	12	7	2	0
2014-03-01	18	6	3	0
2014-04-01	25	8	2	0
2014-05-01	23	6	3	0
2014-06-01	18	7	3	0
2014-07-01	23	6	10	0
2014-08-01	22	6	3	0
2014-09-01	18	10	2	0
2014-10-01	13	6	2	0
2014-11-01	18	12	0	0
2014-12-01	20	7	6	0
2015-01-01	23	3	3	0
2015-02-01	15	11	2	0
2015-03-01	8	0	3	0
2015-04-01	21	10	1	0
2015-05-01	42	12	7	0
2015-06-01	24	13	1	1
2015-07-01	21	11	0	0
2015-08-01	18	8	0	0
2015-09-01	10	6	0	0
2015-10-01	21	1	1	0
2015-11-01	22	11	1	0
2015-12-01	56	11	0	0
2016-01-01	21	8	1	0
2016-02-01	18	12	1	0
2016-03-01	21	8	1	0
2016-04-01	23	12	1	0
