date	html	pdf	abstract	epdf
2012-01-01	18	11	1	0
2012-02-01	53	15	2	0
2012-03-01	43	21	2	0
2012-04-01	70	26	1	0
2012-05-01	67	21	2	0
2012-06-01	39	22	1	0
2012-07-01	20	12	4	0
2012-08-01	26	41	1	0
2012-09-01	36	50	3	0
2012-10-01	50	38	2	0
2012-11-01	45	18	3	0
2012-12-01	16	10	2	0
2013-01-01	30	12	4	0
2013-02-01	27	40	3	0
2013-03-01	17	20	10	0
2013-04-01	27	33	4	0
2013-05-01	45	19	1	0
2013-06-01	24	12	3	0
2013-07-01	17	9	4	0
2013-08-01	23	23	2	0
2013-09-01	23	18	0	0
2013-10-01	39	24	0	0
2013-11-01	36	27	3	0
2013-12-01	26	6	1	0
2014-01-01	15	5	4	0
2014-02-01	18	26	3	0
2014-03-01	25	20	3	0
2014-04-01	22	5	5	0
2014-05-01	29	18	4	0
2014-06-01	24	5	3	0
2014-07-01	35	3	11	0
2014-08-01	27	7	3	0
2014-09-01	37	4	2	0
2014-10-01	49	5	5	0
2014-11-01	63	8	4	0
2014-12-01	29	7	6	0
2015-01-01	35	0	5	0
2015-02-01	29	2	5	0
2015-03-01	55	5	5	0
2015-04-01	42	3	4	0
2015-05-01	46	9	8	0
2015-06-01	83	11	2	0
2015-07-01	24	2	2	0
2015-08-01	43	21	1	0
2015-09-01	21	6	2	0
2015-10-01	33	6	3	0
2015-11-01	45	10	2	0
2015-12-01	22	4	1	0
2016-01-01	18	10	2	0
2016-02-01	27	11	1	0
2016-03-01	15	3	2	0
2016-04-01	46	7	2	0
