date	html	pdf	abstract	epdf
2012-01-01	66	6	1	0
2012-02-01	46	9	2	0
2012-03-01	67	9	1	0
2012-04-01	52	12	0	0
2012-05-01	62	9	2	0
2012-06-01	30	6	1	0
2012-07-01	35	10	1	0
2012-08-01	35	0	0	0
2012-09-01	48	2	3	0
2012-10-01	50	4	1	0
2012-11-01	48	19	2	0
2012-12-01	33	4	6	0
2013-01-01	35	6	3	0
2013-02-01	32	7	2	0
2013-03-01	40	26	1	0
2013-04-01	37	11	5	0
2013-05-01	50	5	0	0
2013-06-01	17	10	1	0
2013-07-01	21	6	1	0
2013-08-01	25	11	2	0
2013-09-01	26	5	1	0
2013-10-01	36	13	0	0
2013-11-01	21	11	1	0
2013-12-01	16	5	1	0
2014-01-01	14	5	2	0
2014-02-01	29	11	3	0
2014-03-01	28	15	4	0
2014-04-01	26	25	1	0
2014-05-01	25	13	1	0
2014-06-01	26	20	3	0
2014-07-01	24	10	4	0
2014-08-01	21	10	2	0
2014-09-01	26	17	2	0
2014-10-01	23	11	1	0
2014-11-01	24	3	0	0
2014-12-01	35	11	7	0
2015-01-01	30	9	0	0
2015-02-01	24	3	2	0
2015-03-01	30	13	5	0
2015-04-01	19	12	4	0
2015-05-01	34	18	9	2
2015-06-01	32	28	1	4
2015-07-01	25	16	0	0
2015-08-01	18	6	2	0
2015-09-01	24	8	0	0
2015-10-01	28	11	1	0
2015-11-01	28	17	1	0
2015-12-01	31	13	1	0
2016-01-01	16	14	1	0
2016-02-01	22	12	4	0
2016-03-01	35	6	0	0
2016-04-01	30	14	0	0
