date	html	pdf	abstract	epdf
2011-12-01	0	3	0	0
2012-01-01	51	113	2	0
2012-02-01	62	129	3	0
2012-03-01	81	195	1	0
2012-04-01	94	257	0	0
2012-05-01	125	300	2	0
2012-06-01	108	273	0	0
2012-07-01	43	183	3	0
2012-08-01	84	93	1	0
2012-09-01	105	65	3	0
2012-10-01	124	80	1	0
2012-11-01	118	265	2	0
2012-12-01	68	119	2	0
2013-01-01	58	187	2	0
2013-02-01	72	263	2	0
2013-03-01	112	346	3	0
2013-04-01	129	97	4	0
2013-05-01	143	76	3	0
2013-06-01	119	115	2	0
2013-07-01	57	132	0	0
2013-08-01	101	142	2	0
2013-09-01	43	178	0	0
2013-10-01	103	250	1	0
2013-11-01	89	178	1	0
2013-12-01	51	140	0	0
2014-01-01	23	88	3	0
2014-02-01	56	102	1	0
2014-03-01	46	162	1	0
2014-04-01	61	157	2	0
2014-05-01	79	210	3	0
2014-06-01	62	137	1	0
2014-07-01	69	77	10	0
2014-08-01	63	118	6	0
2014-09-01	72	110	2	0
2014-10-01	85	55	1	0
2014-11-01	106	177	1	0
2014-12-01	48	71	2	0
2015-01-01	58	109	0	0
2015-02-01	42	70	2	0
2015-03-01	86	60	3	0
2015-04-01	68	49	1	0
2015-05-01	107	58	10	2
2015-06-01	118	102	1	10
2015-07-01	62	91	2	0
2015-08-01	63	130	2	0
2015-09-01	110	68	3	0
2015-10-01	84	223	4	0
2015-11-01	83	186	2	0
2015-12-01	66	42	0	1
2016-01-01	46	30	3	0
2016-02-01	47	4	0	0
2016-03-01	68	7	0	0
2016-04-01	74	27	0	0
