date	html	pdf	abstract	epdf
2012-01-01	11	6	3	0
2012-02-01	12	5	1	0
2012-03-01	10	2	3	0
2012-04-01	5	5	3	0
2012-05-01	31	3	5	0
2012-06-01	20	4	4	0
2012-07-01	12	5	5	0
2012-08-01	19	10	2	0
2012-09-01	20	4	4	0
2012-10-01	32	8	3	0
2012-11-01	39	4	3	0
2012-12-01	14	2	4	0
2013-01-01	18	4	6	0
2013-02-01	8	8	7	0
2013-03-01	19	4	7	0
2013-04-01	20	18	4	0
2013-05-01	30	11	4	0
2013-06-01	9	2	6	0
2013-07-01	17	11	5	0
2013-08-01	9	1	6	0
2013-09-01	18	5	1	0
2013-10-01	11	3	0	0
2013-11-01	18	4	2	0
2013-12-01	11	1	0	0
2014-01-01	13	7	2	0
2014-02-01	17	3	0	0
2014-03-01	23	6	6	0
2014-04-01	28	4	2	0
2014-05-01	19	5	3	0
2014-06-01	22	6	6	0
2014-07-01	26	7	13	0
2014-08-01	21	2	4	0
2014-09-01	12	3	2	0
2014-10-01	17	7	5	0
2014-11-01	15	13	4	0
2014-12-01	46	3	4	0
2015-01-01	42	8	6	0
2015-02-01	23	3	4	0
2015-03-01	9	1	4	0
2015-04-01	9	0	3	0
2015-05-01	17	10	9	0
2015-06-01	9	5	4	4
2015-07-01	8	4	4	0
2015-08-01	20	9	2	0
2015-09-01	16	12	1	0
2015-10-01	22	10	4	0
2015-11-01	19	3	2	0
2015-12-01	29	6	2	0
2016-01-01	29	10	3	0
2016-02-01	21	12	1	0
2016-03-01	15	6	1	0
2016-04-01	19	14	3	0
