date	html	pdf	abstract	epdf
2011-12-01	2	2	0	0
2012-01-01	24	21	8	0
2012-02-01	20	34	7	0
2012-03-01	19	14	3	0
2012-04-01	31	37	3	0
2012-05-01	36	28	5	0
2012-06-01	13	14	4	0
2012-07-01	42	6	9	0
2012-08-01	31	17	3	0
2012-09-01	37	31	4	0
2012-10-01	29	13	2	0
2012-11-01	30	10	10	0
2012-12-01	24	13	9	0
2013-01-01	32	10	12	0
2013-02-01	28	7	9	0
2013-03-01	32	17	13	0
2013-04-01	33	3	3	0
2013-05-01	39	8	10	0
2013-06-01	19	3	11	0
2013-07-01	12	6	9	0
2013-08-01	17	6	10	0
2013-09-01	20	8	0	0
2013-10-01	19	8	0	0
2013-11-01	17	13	2	0
2013-12-01	25	27	0	0
2014-01-01	20	14	2	0
2014-02-01	36	22	0	0
2014-03-01	40	9	1	0
2014-04-01	23	2	1	0
2014-05-01	36	11	1	0
2014-06-01	39	19	1	0
2014-07-01	47	12	19	0
2014-08-01	37	11	1	0
2014-09-01	32	13	2	0
2014-10-01	46	17	1	0
2014-11-01	42	8	0	0
2014-12-01	29	8	7	0
2015-01-01	48	9	5	0
2015-02-01	36	6	2	0
2015-03-01	34	8	3	0
2015-04-01	129	11	1	0
2015-05-01	99	13	6	0
2015-06-01	92	10	1	1
2015-07-01	37	2	1	0
2015-08-01	16	7	0	0
2015-09-01	17	6	0	0
2015-10-01	48	6	4	0
2015-11-01	34	7	6	0
2015-12-01	54	6	2	0
2016-01-01	27	3	3	0
2016-02-01	40	23	1	1
2016-03-01	34	14	0	0
2016-04-01	52	22	4	0
