date	html	pdf	abstract	epdf
2012-01-01	10	19	1	0
2012-02-01	9	9	1	0
2012-03-01	37	5	2	0
2012-04-01	40	1	0	0
2012-05-01	37	8	2	0
2012-06-01	36	3	1	0
2012-07-01	14	0	0	0
2012-08-01	16	6	0	0
2012-09-01	35	8	1	0
2012-10-01	28	4	1	0
2012-11-01	28	8	3	0
2012-12-01	29	10	5	0
2013-01-01	10	6	2	0
2013-02-01	22	5	2	0
2013-03-01	21	3	2	0
2013-04-01	36	4	2	0
2013-05-01	52	35	3	0
2013-06-01	50	5	5	0
2013-07-01	26	7	2	0
2013-08-01	19	6	1	0
2013-09-01	22	6	2	0
2013-10-01	38	5	2	0
2013-11-01	55	25	2	0
2013-12-01	24	7	1	0
2014-01-01	9	10	3	0
2014-02-01	10	14	2	0
2014-03-01	23	12	5	0
2014-04-01	31	14	2	0
2014-05-01	48	13	2	0
2014-06-01	35	8	4	0
2014-07-01	34	17	11	0
2014-08-01	22	15	2	0
2014-09-01	47	16	3	0
2014-10-01	28	9	1	0
2014-11-01	37	14	2	0
2014-12-01	27	15	5	0
2015-01-01	31	7	3	0
2015-02-01	13	1	2	0
2015-03-01	19	4	2	0
2015-04-01	30	0	2	0
2015-05-01	47	8	10	0
2015-06-01	44	32	2	2
2015-07-01	16	3	1	0
2015-08-01	16	6	0	0
2015-09-01	31	12	1	0
2015-10-01	49	6	4	0
2015-11-01	57	11	1	0
2015-12-01	34	13	5	0
2016-01-01	27	10	1	0
2016-02-01	23	9	1	0
2016-03-01	15	4	1	0
2016-04-01	26	7	0	0
