date	html	pdf	abstract	epdf
2012-01-01	70	14	2	0
2012-02-01	55	25	1	0
2012-03-01	92	30	0	0
2012-04-01	75	44	3	0
2012-05-01	123	62	1	0
2012-06-01	83	54	1	0
2012-07-01	58	17	2	0
2012-08-01	62	26	3	0
2012-09-01	51	31	0	0
2012-10-01	81	39	4	0
2012-11-01	83	49	2	0
2012-12-01	43	18	3	0
2013-01-01	29	15	3	0
2013-02-01	48	45	2	0
2013-03-01	75	35	3	0
2013-04-01	118	43	7	0
2013-05-01	102	60	1	0
2013-06-01	46	24	5	0
2013-07-01	29	28	5	0
2013-08-01	53	19	3	0
2013-09-01	41	28	0	0
2013-10-01	53	46	1	0
2013-11-01	67	58	2	0
2013-12-01	33	16	1	0
2014-01-01	50	22	3	0
2014-02-01	43	23	1	0
2014-03-01	72	35	4	0
2014-04-01	67	26	7	0
2014-05-01	121	82	2	0
2014-06-01	90	65	5	0
2014-07-01	80	43	12	0
2014-08-01	47	58	2	0
2014-09-01	53	64	3	0
2014-10-01	94	52	2	0
2014-11-01	135	82	3	0
2014-12-01	52	26	2	0
2015-01-01	59	14	2	0
2015-02-01	43	37	3	0
2015-03-01	54	32	4	0
2015-04-01	97	44	3	0
2015-05-01	120	59	6	0
2015-06-01	175	61	2	4
2015-07-01	117	49	0	0
2015-08-01	105	53	0	0
2015-09-01	76	42	0	0
2015-10-01	85	66	2	0
2015-11-01	76	76	1	0
2015-12-01	64	37	2	0
2016-01-01	56	35	2	0
2016-02-01	64	13	0	0
2016-03-01	54	10	2	0
2016-04-01	78	18	0	0
