date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	110	79	0	0
2012-02-01	151	137	2	0
2012-03-01	293	237	0	0
2012-04-01	221	279	7	0
2012-05-01	249	1905	1	0
2012-06-01	143	667	0	0
2012-07-01	76	389	1	0
2012-08-01	158	753	0	0
2012-09-01	190	722	4	0
2012-10-01	329	839	1	0
2012-11-01	209	693	1	0
2012-12-01	66	286	2	0
2013-01-01	121	319	3	0
2013-02-01	223	349	7	0
2013-03-01	392	479	4	0
2013-04-01	234	683	2	0
2013-05-01	154	709	4	0
2013-06-01	149	544	2	0
2013-07-01	103	439	1	0
2013-08-01	176	612	4	0
2013-09-01	120	787	0	0
2013-10-01	181	878	5	0
2013-11-01	221	908	4	0
2013-12-01	61	244	1	0
2014-01-01	60	200	2	0
2014-02-01	120	379	0	0
2014-03-01	177	514	1	0
2014-04-01	149	437	2	0
2014-05-01	156	644	0	0
2014-06-01	131	391	5	0
2014-07-01	107	499	14	0
2014-08-01	116	663	5	0
2014-09-01	198	671	1	0
2014-10-01	197	822	3	0
2014-11-01	233	794	1	0
2014-12-01	89	281	4	0
2015-01-01	81	212	1	0
2015-02-01	65	245	4	0
2015-03-01	172	450	3	0
2015-04-01	203	420	8	0
2015-05-01	343	690	8	3
2015-06-01	239	594	2	10
2015-07-01	138	326	1	0
2015-08-01	180	443	0	0
2015-09-01	208	542	0	0
2015-10-01	225	659	1	0
2015-11-01	203	819	1	0
2015-12-01	103	255	0	0
2016-01-01	100	172	3	0
2016-02-01	88	186	0	0
2016-03-01	116	216	0	1
2016-04-01	109	312	0	0
