date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	53	49	5	0
2012-02-01	58	26	2	0
2012-03-01	86	38	4	0
2012-04-01	90	25	2	0
2012-05-01	95	25	3	0
2012-06-01	76	33	2	0
2012-07-01	30	20	4	0
2012-08-01	56	29	2	0
2012-09-01	57	38	3	0
2012-10-01	79	22	1	0
2012-11-01	93	28	2	0
2012-12-01	39	15	1	0
2013-01-01	45	22	2	0
2013-02-01	51	27	4	0
2013-03-01	99	44	4	0
2013-04-01	111	56	3	0
2013-05-01	97	61	5	0
2013-06-01	64	48	2	0
2013-07-01	65	33	4	0
2013-08-01	46	68	2	0
2013-09-01	60	44	0	0
2013-10-01	112	76	1	0
2013-11-01	106	72	2	0
2013-12-01	51	40	0	0
2014-01-01	53	31	3	0
2014-02-01	60	40	0	0
2014-03-01	69	60	1	0
2014-04-01	60	31	2	0
2014-05-01	86	94	2	0
2014-06-01	90	37	3	0
2014-07-01	60	8	15	0
2014-08-01	58	7	3	0
2014-09-01	65	5	1	0
2014-10-01	81	5	4	0
2014-11-01	63	8	1	0
2014-12-01	79	6	3	0
2015-01-01	64	3	3	0
2015-02-01	47	3	2	0
2015-03-01	67	7	2	0
2015-04-01	66	4	1	0
2015-05-01	100	7	6	1
2015-06-01	94	17	2	4
2015-07-01	54	5	1	0
2015-08-01	57	8	0	0
2015-09-01	59	10	0	0
2015-10-01	66	24	3	0
2015-11-01	88	51	3	0
2015-12-01	41	14	1	0
2016-01-01	34	19	2	0
2016-02-01	30	31	1	0
2016-03-01	46	32	0	0
2016-04-01	56	25	3	0
