date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	24	5	2	0
2012-02-01	14	3	1	0
2012-03-01	37	29	1	0
2012-04-01	64	9	0	0
2012-05-01	31	7	2	0
2012-06-01	32	20	2	0
2012-07-01	19	5	1	0
2012-08-01	26	12	0	0
2012-09-01	32	5	2	0
2012-10-01	46	14	2	0
2012-11-01	48	12	1	0
2012-12-01	24	5	2	0
2013-01-01	34	10	3	0
2013-02-01	24	12	2	0
2013-03-01	42	15	2	0
2013-04-01	23	5	1	0
2013-05-01	40	10	3	0
2013-06-01	21	11	0	0
2013-07-01	12	61	1	0
2013-08-01	16	12	1	0
2013-09-01	23	27	1	0
2013-10-01	30	8	0	0
2013-11-01	40	14	1	0
2013-12-01	35	7	1	0
2014-01-01	16	5	2	0
2014-02-01	29	11	0	0
2014-03-01	21	6	2	0
2014-04-01	21	6	3	0
2014-05-01	41	5	1	0
2014-06-01	37	7	2	0
2014-07-01	37	7	11	0
2014-08-01	27	11	2	0
2014-09-01	18	5	2	0
2014-10-01	24	8	3	0
2014-11-01	21	14	1	0
2014-12-01	30	8	2	0
2015-01-01	29	4	3	0
2015-02-01	18	8	0	0
2015-03-01	42	6	0	0
2015-04-01	30	9	3	0
2015-05-01	29	12	7	0
2015-06-01	24	6	2	3
2015-07-01	22	5	0	0
2015-08-01	12	7	0	0
2015-09-01	14	8	0	0
2015-10-01	37	5	1	0
2015-11-01	33	9	1	0
2015-12-01	23	8	0	0
2016-01-01	20	9	3	0
2016-02-01	14	5	0	0
2016-03-01	28	2	0	0
2016-04-01	44	8	1	0
