date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	16	3	3	0
2012-02-01	23	11	3	0
2012-03-01	38	12	1	0
2012-04-01	25	3	4	0
2012-05-01	51	3	7	0
2012-06-01	55	3	9	0
2012-07-01	19	4	7	0
2012-08-01	18	2	11	0
2012-09-01	21	4	10	0
2012-10-01	37	8	8	0
2012-11-01	31	2	7	0
2012-12-01	21	2	12	0
2013-01-01	24	9	9	0
2013-02-01	23	6	8	0
2013-03-01	51	9	14	0
2013-04-01	49	3	5	0
2013-05-01	47	0	5	0
2013-06-01	21	6	4	0
2013-07-01	13	1	2	0
2013-08-01	21	7	1	0
2013-09-01	13	7	0	0
2013-10-01	18	3	0	0
2013-11-01	24	1	1	0
2013-12-01	21	15	0	0
2014-01-01	15	0	2	0
2014-02-01	22	5	0	0
2014-03-01	20	3	1	0
2014-04-01	14	1	1	0
2014-05-01	19	3	3	0
2014-06-01	15	3	0	0
2014-07-01	18	5	7	0
2014-08-01	21	9	2	0
2014-09-01	29	2	1	0
2014-10-01	14	5	1	0
2014-11-01	20	4	0	0
2014-12-01	15	0	4	0
2015-01-01	20	3	3	0
2015-02-01	7	0	0	0
2015-03-01	8	2	3	0
2015-04-01	11	2	2	0
2015-05-01	10	4	6	0
2015-06-01	29	3	3	1
2015-07-01	19	3	2	0
2015-08-01	28	1	0	0
2015-09-01	15	2	0	0
2015-10-01	21	4	1	0
2015-11-01	30	4	3	0
2015-12-01	25	5	2	0
2016-01-01	20	6	3	0
2016-02-01	20	6	5	0
2016-03-01	14	1	4	0
2016-04-01	21	7	2	0
